File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/MultiLineChartActivity.java,"MultiLineChartActivity::onCreate( Bundle savedInstanceState)",49, 74, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/MultiLineChartActivity.java,"MultiLineChartActivity::onProgressChanged( SeekBar seekBar , int progress , boolean fromUser)",39, 89, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/MultiLineChartActivity.java,"MultiLineChartActivity::onCreateOptionsMenu( Menu menu)",5, 54, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/MultiLineChartActivity.java,"MultiLineChartActivity::onOptionsItemSelected( MenuItem item)",141, 177, 16, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/MultiLineChartActivity.java,"MultiLineChartActivity::saveToGallery()",3, 56, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/MultiLineChartActivity.java,"MultiLineChartActivity::onChartGestureStart( MotionEvent me , ChartTouchListener . ChartGesture lastPerformedGesture)",3, 108, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/MultiLineChartActivity.java,"MultiLineChartActivity::onChartGestureEnd( MotionEvent me , ChartTouchListener . ChartGesture lastPerformedGesture)",7, 107, 12, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/MultiLineChartActivity.java,"MultiLineChartActivity::onChartLongPressed( MotionEvent me)",3, 53, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/MultiLineChartActivity.java,"MultiLineChartActivity::onChartDoubleTapped( MotionEvent me)",3, 54, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/MultiLineChartActivity.java,"MultiLineChartActivity::onChartSingleTapped( MotionEvent me)",3, 54, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/MultiLineChartActivity.java,"MultiLineChartActivity::onChartFling( MotionEvent me1 , MotionEvent me2 , float velocityX , float velocityY)",3, 99, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/MultiLineChartActivity.java,"MultiLineChartActivity::onChartScale( MotionEvent me , float scaleX , float scaleY)",3, 76, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/MultiLineChartActivity.java,"MultiLineChartActivity::onChartTranslate( MotionEvent me , float dX , float dY)",3, 71, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/MultiLineChartActivity.java,"MultiLineChartActivity::onValueSelected( Entry e , Highlight h)",5, 70, 24, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/MultiLineChartActivity.java,"MultiLineChartActivity::onNothingSelected()",1, 39, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/MultiLineChartActivity.java,"MultiLineChartActivity::onStartTrackingTouch( SeekBar seekBar)",1, 57, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/MultiLineChartActivity.java,"MultiLineChartActivity::onStopTrackingTouch( SeekBar seekBar)",1, 56, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/ListViewBarChartActivity.java,"ListViewBarChartActivity::onCreate( Bundle savedInstanceState)",20, 84, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/ListViewBarChartActivity.java,"ListViewBarChartActivity::ChartDataAdapter::ChartDataAdapter( Context context , List<BarData> objects)",3, 67, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/ListViewBarChartActivity.java,"ListViewBarChartActivity::ChartDataAdapter::getView( int position , View convertView , @ NonNull ViewGroup parent)",53, 89, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/ListViewBarChartActivity.java,"ListViewBarChartActivity::generateData( int cnt)",19, 77, 12, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/ListViewBarChartActivity.java,"ListViewBarChartActivity::onCreateOptionsMenu( Menu menu)",4, 61, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/ListViewBarChartActivity.java,"ListViewBarChartActivity::onOptionsItemSelected( MenuItem item)",13, 179, 16, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/ListViewBarChartActivity.java,"ListViewBarChartActivity::saveToGallery()",1, 67, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/CombinedChartActivity.java,"CombinedChartActivity::onCreate( Bundle savedInstanceState)",60, 101, 16, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/CombinedChartActivity.java,"CombinedChartActivity::generateLineData()",25, 68, 12, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/CombinedChartActivity.java,"CombinedChartActivity::generateBarData()",38, 94, 12, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/CombinedChartActivity.java,"CombinedChartActivity::generateScatterData()",18, 77, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/CombinedChartActivity.java,"CombinedChartActivity::generateCandleData()",19, 74, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/CombinedChartActivity.java,"CombinedChartActivity::generateBubbleData()",22, 74, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/CombinedChartActivity.java,"CombinedChartActivity::onCreateOptionsMenu( Menu menu)",4, 58, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/CombinedChartActivity.java,"CombinedChartActivity::onOptionsItemSelected( MenuItem item)",37, 176, 16, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/CombinedChartActivity.java,"CombinedChartActivity::saveToGallery()",1, 67, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/FilledLineActivity.java,"FilledLineActivity::onCreate( Bundle savedInstanceState)",41, 73, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/FilledLineActivity.java,"FilledLineActivity::setData( int count , float range)",82, 104, 16, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/FilledLineActivity.java,"FilledLineActivity::onCreateOptionsMenu( Menu menu)",4, 61, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/FilledLineActivity.java,"FilledLineActivity::onOptionsItemSelected( MenuItem item)",13, 173, 16, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/FilledLineActivity.java,"FilledLineActivity::saveToGallery()",1, 67, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/StackedBarActivityNegative.java,"StackedBarActivityNegative::onCreate( Bundle savedInstanceState)",88, 126, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/StackedBarActivityNegative.java,"StackedBarActivityNegative::onCreateOptionsMenu( Menu menu)",4, 53, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/StackedBarActivityNegative.java,"StackedBarActivityNegative::onOptionsItemSelected( MenuItem item)",87, 181, 16, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/StackedBarActivityNegative.java,"StackedBarActivityNegative::saveToGallery()",3, 60, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/StackedBarActivityNegative.java,"StackedBarActivityNegative::onValueSelected( Entry e , Highlight h)",5, 76, 16, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/StackedBarActivityNegative.java,"StackedBarActivityNegative::onNothingSelected()",3, 38, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/StackedBarActivityNegative.java,"StackedBarActivityNegative::CustomFormatter::CustomFormatter()",3, 48, 12, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/StackedBarActivityNegative.java,"StackedBarActivityNegative::CustomFormatter::getFormattedValue( float value)",3, 58, 12, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/LineChartActivity1.java,"LineChartActivity1::onCreate( Bundle savedInstanceState)",122, 83, 12, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/LineChartActivity1.java,"LineChartActivity1::setData( int count , float range)",78, 104, 16, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/LineChartActivity1.java,"LineChartActivity1::onCreateOptionsMenu( Menu menu)",4, 54, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/LineChartActivity1.java,"LineChartActivity1::onOptionsItemSelected( MenuItem item)",152, 173, 16, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/LineChartActivity1.java,"LineChartActivity1::onProgressChanged( SeekBar seekBar , int progress , boolean fromUser)",10, 85, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/LineChartActivity1.java,"LineChartActivity1::saveToGallery()",3, 52, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/LineChartActivity1.java,"LineChartActivity1::onStartTrackingTouch( SeekBar seekBar)",1, 57, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/LineChartActivity1.java,"LineChartActivity1::onStopTrackingTouch( SeekBar seekBar)",1, 56, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/LineChartActivity1.java,"LineChartActivity1::onValueSelected( Entry e , Highlight h)",5, 167, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/LineChartActivity1.java,"LineChartActivity1::onNothingSelected()",3, 56, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/CandleStickChartActivity.java,"CandleStickChartActivity::onCreate( Bundle savedInstanceState)",51, 81, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/CandleStickChartActivity.java,"CandleStickChartActivity::onProgressChanged( SeekBar seekBar , int progress , boolean fromUser)",51, 85, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/CandleStickChartActivity.java,"CandleStickChartActivity::onCreateOptionsMenu( Menu menu)",4, 56, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/CandleStickChartActivity.java,"CandleStickChartActivity::onOptionsItemSelected( MenuItem item)",75, 179, 16, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/CandleStickChartActivity.java,"CandleStickChartActivity::saveToGallery()",3, 58, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/CandleStickChartActivity.java,"CandleStickChartActivity::onStartTrackingTouch( SeekBar seekBar)",1, 57, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/CandleStickChartActivity.java,"CandleStickChartActivity::onStopTrackingTouch( SeekBar seekBar)",1, 56, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/BarChartActivitySinus.java,"BarChartActivitySinus::onCreate( Bundle savedInstanceState)",70, 81, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/BarChartActivitySinus.java,"BarChartActivitySinus::setData( int count)",29, 69, 12, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/BarChartActivitySinus.java,"BarChartActivitySinus::onCreateOptionsMenu( Menu menu)",4, 53, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/BarChartActivitySinus.java,"BarChartActivitySinus::onOptionsItemSelected( MenuItem item)",68, 176, 16, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/BarChartActivitySinus.java,"BarChartActivitySinus::onProgressChanged( SeekBar seekBar , int progress , boolean fromUser)",7, 85, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/BarChartActivitySinus.java,"BarChartActivitySinus::saveToGallery()",3, 55, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/BarChartActivitySinus.java,"BarChartActivitySinus::onStartTrackingTouch( SeekBar seekBar)",1, 57, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/BarChartActivitySinus.java,"BarChartActivitySinus::onStopTrackingTouch( SeekBar seekBar)",1, 56, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/BarChartPositiveNegative.java,"BarChartPositiveNegative::onCreate( Bundle savedInstanceState)",65, 95, 16, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/BarChartPositiveNegative.java,"BarChartPositiveNegative::setData( List<Data> dataList)",44, 69, 12, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/BarChartPositiveNegative.java,"BarChartPositiveNegative::Data::Data( float xValue , float yValue , String xAxisValue)",5, 62, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/BarChartPositiveNegative.java,"BarChartPositiveNegative::Formatter::Formatter()",3, 53, 12, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/BarChartPositiveNegative.java,"BarChartPositiveNegative::Formatter::getFormattedValue( float value)",3, 55, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/BarChartPositiveNegative.java,"BarChartPositiveNegative::onCreateOptionsMenu( Menu menu)",4, 61, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/BarChartPositiveNegative.java,"BarChartPositiveNegative::onOptionsItemSelected( MenuItem item)",13, 179, 16, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/BarChartPositiveNegative.java,"BarChartPositiveNegative::saveToGallery()",1, 67, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarChartActivity.java,"HorizontalBarChartActivity::onCreate( Bundle savedInstanceState)",75, 81, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarChartActivity.java,"HorizontalBarChartActivity::setData( int count , float range)",35, 70, 12, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarChartActivity.java,"HorizontalBarChartActivity::onCreateOptionsMenu( Menu menu)",4, 53, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarChartActivity.java,"HorizontalBarChartActivity::onOptionsItemSelected( MenuItem item)",82, 181, 16, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarChartActivity.java,"HorizontalBarChartActivity::onProgressChanged( SeekBar seekBar , int progress , boolean fromUser)",9, 85, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarChartActivity.java,"HorizontalBarChartActivity::saveToGallery()",3, 60, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarChartActivity.java,"HorizontalBarChartActivity::onStartTrackingTouch( SeekBar seekBar)",1, 57, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarChartActivity.java,"HorizontalBarChartActivity::onStopTrackingTouch( SeekBar seekBar)",1, 56, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarChartActivity.java,"HorizontalBarChartActivity::onValueSelected( Entry e , Highlight h)",16, 104, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/HorizontalBarChartActivity.java,"HorizontalBarChartActivity::onNothingSelected()",1, 39, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/LineChartActivity2.java,"LineChartActivity2::onCreate( Bundle savedInstanceState)",84, 73, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/LineChartActivity2.java,"LineChartActivity2::setData( int count , float range)",86, 80, 12, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/LineChartActivity2.java,"LineChartActivity2::onCreateOptionsMenu( Menu menu)",4, 54, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/LineChartActivity2.java,"LineChartActivity2::onOptionsItemSelected( MenuItem item)",139, 173, 16, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/LineChartActivity2.java,"LineChartActivity2::onProgressChanged( SeekBar seekBar , int progress , boolean fromUser)",10, 85, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/LineChartActivity2.java,"LineChartActivity2::saveToGallery()",3, 52, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/LineChartActivity2.java,"LineChartActivity2::onValueSelected( Entry e , Highlight h)",10, 118, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/LineChartActivity2.java,"LineChartActivity2::onNothingSelected()",3, 56, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/LineChartActivity2.java,"LineChartActivity2::onStartTrackingTouch( SeekBar seekBar)",1, 57, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/LineChartActivity2.java,"LineChartActivity2::onStopTrackingTouch( SeekBar seekBar)",1, 56, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java,"ListViewMultiChartActivity::onCreate( Bundle savedInstanceState)",27, 95, 16, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java,"ListViewMultiChartActivity::ChartDataAdapter::ChartDataAdapter( Context context , List<ChartItem> objects)",3, 69, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java,"ListViewMultiChartActivity::ChartDataAdapter::getView( int position , View convertView , @ NonNull ViewGroup parent)",4, 89, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java,"ListViewMultiChartActivity::ChartDataAdapter::getItemViewType( int position)",5, 54, 12, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java,"ListViewMultiChartActivity::ChartDataAdapter::getViewTypeCount()",3, 56, 12, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java,"ListViewMultiChartActivity::generateDataLine( int cnt)",34, 83, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java,"ListViewMultiChartActivity::generateDataBar( int cnt)",16, 75, 12, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java,"ListViewMultiChartActivity::generateDataPie()",16, 96, 12, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java,"ListViewMultiChartActivity::onCreateOptionsMenu( Menu menu)",4, 61, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java,"ListViewMultiChartActivity::onOptionsItemSelected( MenuItem item)",13, 181, 16, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/ListViewMultiChartActivity.java,"ListViewMultiChartActivity::saveToGallery()",1, 67, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/CubicLineChartActivity.java,"CubicLineChartActivity::onCreate( Bundle savedInstanceState)",64, 73, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/CubicLineChartActivity.java,"CubicLineChartActivity::setData( int count , float range)",50, 104, 16, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/CubicLineChartActivity.java,"CubicLineChartActivity::onCreateOptionsMenu( Menu menu)",4, 54, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/CubicLineChartActivity.java,"CubicLineChartActivity::onOptionsItemSelected( MenuItem item)",134, 177, 16, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/CubicLineChartActivity.java,"CubicLineChartActivity::onProgressChanged( SeekBar seekBar , int progress , boolean fromUser)",10, 85, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/CubicLineChartActivity.java,"CubicLineChartActivity::saveToGallery()",3, 56, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/CubicLineChartActivity.java,"CubicLineChartActivity::onStartTrackingTouch( SeekBar seekBar)",1, 57, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/CubicLineChartActivity.java,"CubicLineChartActivity::onStopTrackingTouch( SeekBar seekBar)",1, 56, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/StackedBarActivity.java,"StackedBarActivity::onCreate( Bundle savedInstanceState)",61, 118, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/StackedBarActivity.java,"StackedBarActivity::onProgressChanged( SeekBar seekBar , int progress , boolean fromUser)",46, 85, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/StackedBarActivity.java,"StackedBarActivity::onCreateOptionsMenu( Menu menu)",4, 53, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/StackedBarActivity.java,"StackedBarActivity::onOptionsItemSelected( MenuItem item)",87, 173, 16, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/StackedBarActivity.java,"StackedBarActivity::saveToGallery()",3, 52, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/StackedBarActivity.java,"StackedBarActivity::onStartTrackingTouch( SeekBar seekBar)",1, 57, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/StackedBarActivity.java,"StackedBarActivity::onStopTrackingTouch( SeekBar seekBar)",1, 56, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/StackedBarActivity.java,"StackedBarActivity::onValueSelected( Entry e , Highlight h)",9, 84, 12, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/StackedBarActivity.java,"StackedBarActivity::onNothingSelected()",1, 39, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/StackedBarActivity.java,"StackedBarActivity::getColors()",9, 74, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/ScrollViewActivity.java,"ScrollViewActivity::onCreate( Bundle savedInstanceState)",29, 73, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/ScrollViewActivity.java,"ScrollViewActivity::setData( int count)",19, 62, 12, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/ScrollViewActivity.java,"ScrollViewActivity::onCreateOptionsMenu( Menu menu)",4, 61, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/ScrollViewActivity.java,"ScrollViewActivity::onOptionsItemSelected( MenuItem item)",13, 173, 16, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/ScrollViewActivity.java,"ScrollViewActivity::saveToGallery()",1, 67, 4, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java,"BubbleChartActivity::onCreate( Bundle savedInstanceState)",55, 74, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java,"BubbleChartActivity::onProgressChanged( SeekBar seekBar , int progress , boolean fromUser)",50, 156, 12, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java,"BubbleChartActivity::onCreateOptionsMenu( Menu menu)",4, 56, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java,"BubbleChartActivity::onOptionsItemSelected( MenuItem item)",67, 174, 16, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java,"BubbleChartActivity::saveToGallery()",3, 53, 8, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java,"BubbleChartActivity::onValueSelected( Entry e , Highlight h)",5, 70, 24, 0
repos/java/MPAndroidChart/MPChartExample/src/main/java/com/xxmassdeveloper/mpchartexample/BubbleChartActivity.java,"BubbleChartActivity::onNothingSelected()",1, 39, 4, 0
