File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/python/faceswap/lib/model/losses.py,"ms_ssim( img1 , img2 , max_val = 1 . 0 , power_factors = ( 0 . 0517 , 0 . 3295 , 0 . 3462 , 0 . 2726 )",253, 125, 8, 0
repos/python/faceswap/lib/model/losses.py,"ms_ssim_loss( y_true , y_pred )",3, 126, 4, 0
repos/python/faceswap/lib/model/layers.py,"__init__( self , size = ( 2 , 2 )",4, 65, 4, 0
repos/python/faceswap/lib/model/layers.py,"call( self , inputs , ** kwargs )",31, 74, 29, 0
repos/python/faceswap/lib/model/layers.py,"compute_output_shape( self , input_shape )",40, 80, 16, 0
repos/python/faceswap/lib/model/layers.py,"get_config( self )",6, 70, 8, 0
repos/python/faceswap/lib/model/layers.py,"__init__( self , weights = None , axis = - 1 , gamma_init = 'zero' , ** kwargs )",5, 76, 4, 0
repos/python/faceswap/lib/model/layers.py,"build( self , input_shape )",10, 90, 8, 0
repos/python/faceswap/lib/model/layers.py,"call( self , x , mask = None )",2, 34, 4, 0
repos/python/faceswap/lib/model/layers.py,"get_config( self )",4, 70, 8, 0
repos/python/faceswap/lib/model/layers.py,"__init__( self , scale_factor = 2 , data_format = None , ** kwargs )",5, 68, 4, 0
repos/python/faceswap/lib/model/layers.py,"build( self , input_shape )",2, 34, 4, 0
repos/python/faceswap/lib/model/layers.py,"call( self , x , mask = None )",3, 72, 8, 0
repos/python/faceswap/lib/model/layers.py,"compute_output_shape( self , input_shape )",12, 51, 20, 0
repos/python/faceswap/lib/model/layers.py,"depth_to_space( cls , ipt , scale , data_format = None )",10, 65, 8, 0
repos/python/faceswap/lib/model/layers.py,"_postprocess_conv2d_output( x , data_format )",15, 74, 12, 0
repos/python/faceswap/lib/model/layers.py,"_preprocess_conv2d_input( x , data_format )",17, 74, 12, 0
repos/python/faceswap/lib/model/layers.py,"get_config( self )",5, 70, 8, 0
repos/python/faceswap/lib/model/layers.py,"__init__( self , stride = 2 , kernel_size = 5 , ** kwargs )",9, 68, 12, 0
repos/python/faceswap/lib/model/layers.py,"build( self , input_shape )",3, 60, 8, 0
repos/python/faceswap/lib/model/layers.py,"compute_output_shape( self , input_shape )",19, 79, 12, 0
repos/python/faceswap/lib/model/layers.py,"call( self , x , mask = None )",24, 79, 12, 0
repos/python/faceswap/lib/model/layers.py,"get_config( self )",5, 71, 8, 0
repos/python/faceswap/lib/model/normalization.py,"to_list( inp )",5, 43, 4, 0
repos/python/faceswap/lib/model/normalization.py,"__init__( self , axis = None , epsilon = 1e - 3 , center = True , scale = True , beta_initializer = 'zeros' , gamma_initializer = 'ones' , beta_regularizer = None , gamma_regularizer = None , beta_constraint = None , gamma_constraint = None , ** kwargs )",12, 43, 17, 0
repos/python/faceswap/lib/model/normalization.py,"build( self , input_shape )",32, 77, 41, 0
repos/python/faceswap/lib/model/normalization.py,"call( self , inputs , training = None )",24, 77, 8, 0
repos/python/faceswap/lib/model/normalization.py,"get_config( self )",15, 81, 12, 0
repos/python/faceswap/lib/model/normalization.py,"__init__( self , axis = - 1 , gamma_init = 'one' , beta_init = 'zero' , gamma_regularizer = None , beta_regularizer = None , epsilon = 1e - 6 , group = 32 , data_format = None , ** kwargs )",7, 64, 17, 0
repos/python/faceswap/lib/model/normalization.py,"build( self , input_shape )",20, 73, 37, 0
repos/python/faceswap/lib/model/normalization.py,"call( self , inputs , mask = None )",64, 89, 20, 0
repos/python/faceswap/lib/model/normalization.py,"get_config( self )",10, 87, 18, 0
