File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/cpp/curv/libcurv/gl_compiler.cc,"curv::Compound_Op_Base::gl_exec( GL_Frame & f) const",5, 50, 0, 0
repos/cpp/curv/libcurv/gl_compiler.cc,"curv::Scope_Executable::gl_exec( GL_Frame & f) const",5, 50, 0, 0
repos/cpp/curv/libcurv/gl_compiler.cc,"curv::Null_Action::gl_exec( GL_Frame &) const",3, 43, 0, 0
repos/cpp/curv/libcurv/gl_compiler.cc,"curv::Data_Setter::gl_exec( GL_Frame & f) const",11, 65, 8, 0
repos/cpp/curv/libcurv/gl_compiler.cc,"curv::Pattern_Setter::gl_exec( GL_Frame & f) const",5, 43, 0, 0
repos/cpp/curv/libcurv/gl_compiler.cc,"curv::gl_index_letter( Value k , unsigned vecsize , const Context & cx)",14, 67, 0, 0
repos/cpp/curv/libcurv/gl_compiler.cc,"curv::gl_eval_index_expr( GL_Value array , Operation & index , GL_Frame & f)",68, 77, 20, 0
repos/cpp/curv/libcurv/gl_compiler.cc,"curv::gl_eval_index2_expr( GL_Value array , Operation & op_ix1 , Operation & op_ix2 , GL_Frame & f , const Context & acx)",26, 77, 8, 0
repos/cpp/curv/libcurv/gl_compiler.cc,"curv::gl_eval_index3_expr( GL_Value array , Operation & op_ix1 , Operation & op_ix2 , Operation & op_ix3 , GL_Frame & f , const Context & acx)",17, 79, 4, 0
repos/cpp/curv/libcurv/gl_compiler.cc,"curv::Call_Expr::gl_eval( GL_Frame & f) const",39, 79, 16, 0
repos/cpp/curv/libcurv/gl_compiler.cc,"curv::Data_Ref::gl_eval( GL_Frame & f) const",4, 46, 0, 0
repos/cpp/curv/libcurv/gl_compiler.cc,"curv::Nonlocal_Data_Ref::gl_eval( GL_Frame & f) const",4, 64, 4, 0
repos/cpp/curv/libcurv/gl_compiler.cc,"curv::Symbolic_Ref::gl_eval( GL_Frame & f) const",7, 53, 4, 0
repos/cpp/curv/libcurv/gl_compiler.cc,"curv::List_Expr_Base::gl_eval( GL_Frame & f) const",31, 74, 8, 0
repos/cpp/curv/libcurv/gl_compiler.cc,"curv::Not_Expr::gl_eval( GL_Frame & f) const",7, 56, 4, 0
repos/cpp/curv/libcurv/gl_compiler.cc,"curv::Or_Expr::gl_eval( GL_Frame & f) const",9, 71, 4, 0
repos/cpp/curv/libcurv/gl_compiler.cc,"curv::And_Expr::gl_eval( GL_Frame & f) const",9, 71, 4, 0
repos/cpp/curv/libcurv/gl_compiler.cc,"curv::If_Else_Op::gl_eval( GL_Frame & f) const",16, 62, 13, 0
repos/cpp/curv/libcurv/gl_compiler.cc,"curv::If_Else_Op::gl_exec( GL_Frame & f) const",9, 58, 4, 0
repos/cpp/curv/libcurv/gl_compiler.cc,"curv::If_Op::gl_exec( GL_Frame & f) const",7, 58, 4, 0
repos/cpp/curv/libcurv/gl_compiler.cc,"curv::While_Op::gl_exec( GL_Frame & f) const",8, 58, 4, 0
repos/cpp/curv/libcurv/gl_compiler.cc,"curv::For_Op::gl_exec( GL_Frame & f) const",39, 87, 13, 0
repos/cpp/curv/libcurv/gl_compiler.cc,"curv::Equal_Expr::gl_eval( GL_Frame & f) const",12, 66, 12, 0
repos/cpp/curv/libcurv/gl_compiler.cc,"curv::Not_Equal_Expr::gl_eval( GL_Frame & f) const",12, 66, 12, 0
repos/cpp/curv/libcurv/gl_compiler.cc,"curv::Less_Expr::gl_eval( GL_Frame & f) const",8, 70, 4, 0
repos/cpp/curv/libcurv/gl_compiler.cc,"curv::Greater_Expr::gl_eval( GL_Frame & f) const",8, 70, 4, 0
repos/cpp/curv/libcurv/gl_compiler.cc,"curv::Less_Or_Equal_Expr::gl_eval( GL_Frame & f) const",8, 71, 4, 0
repos/cpp/curv/libcurv/gl_compiler.cc,"curv::Greater_Or_Equal_Expr::gl_eval( GL_Frame & f) const",8, 71, 4, 0
repos/cpp/curv/libcurv/gl_compiler.cc,"curv::gl_vec_element( GL_Frame & f , GL_Value vec , int i)",6, 73, 4, 0
repos/cpp/curv/libcurv/exception.cc,"curv::Exception_Base::write( std :: ostream & out , bool) const",4, 53, 0, 0
repos/cpp/curv/libcurv/exception.cc,"curv::Exception_Base::what() const",4, 38, 0, 0
repos/cpp/curv/libcurv/exception.cc,"curv::Exception_Base::Exception_Base( String_Ref msg)",5, 47, 0, 0
repos/cpp/curv/libcurv/exception.cc,"curv::Exception::Exception( const Context & cx , String_Ref msg)",6, 56, 0, 0
repos/cpp/curv/libcurv/exception.cc,"curv::illegal_character_message( char ch)",10, 68, 8, 0
repos/cpp/curv/libcurv/exception.cc,"curv::Exception::write( std :: ostream & out , bool colour) const",10, 55, 0, 0
repos/cpp/curv/libcurv/output_file.cc,"curv::maketemp( const fs :: path & tempdir , const std :: string & suffix , fs :: path & path , System & sys)",23, 73, 8, 0
repos/cpp/curv/libcurv/output_file.cc,"curv::Output_File::open()",10, 76, 4, 0
repos/cpp/curv/libcurv/output_file.cc,"curv::Output_File::path()",6, 31, 4, 0
repos/cpp/curv/libcurv/output_file.cc,"curv::Output_File::commit()",18, 71, 12, 0
repos/cpp/curv/libcurv/output_file.cc,"curv::Output_File::~Output_File()",4, 36, 4, 0
repos/cpp/curv/libcurv/scanner.cc,"curv::Scanner::push_token( Token tok)",5, 44, 4, 0
repos/cpp/curv/libcurv/scanner.cc,"curv::Scanner::get_token()",405, 80, 16, 0
repos/cpp/curv/libcurv/system.cc,"curv::System::print_exception( const char * prefix , const std :: exception & exc , std :: ostream & out , bool use_colour)",17, 63, 4, 0
repos/cpp/curv/libcurv/system.cc,"curv::System::print_json_exception( const char * type , const std :: exception & exc , std :: ostream & out)",20, 68, 4, 0
repos/cpp/curv/libcurv/system.cc,"curv::System::error( const std :: exception & exc)",7, 65, 8, 0
repos/cpp/curv/libcurv/system.cc,"curv::System::warning( const std :: exception & exc)",7, 67, 8, 0
repos/cpp/curv/libcurv/system.cc,"curv::System::print( const char * str)",11, 43, 8, 0
repos/cpp/curv/libcurv/system.cc,"curv::System_Impl::System_Impl( std :: ostream & console)",7, 48, 0, 0
repos/cpp/curv/libcurv/system.cc,"curv::System_Impl::load_library( String_Ref path)",10, 74, 4, 0
repos/cpp/curv/libcurv/system.cc,"curv::System_Impl::std_namespace()",4, 46, 0, 0
repos/cpp/curv/libcurv/system.cc,"curv::System_Impl::console()",4, 37, 0, 0
repos/cpp/curv/libcurv/glsl.cc,"curv::glsl_function_export( const Shape_Program & shape , std :: ostream & out)",17, 73, 0, 0
repos/cpp/curv/libcurv/import.cc,"curv::import( const Filesystem :: path & path , const Context & cx)",25, 71, 8, 0
repos/cpp/curv/libcurv/import.cc,"curv::curv_import( const Filesystem :: path & path , const Context & cx)",15, 69, 12, 0
repos/cpp/curv/libcurv/import.cc,"curv::dir_import( const Filesystem :: path & dir , const Context & cx)",4, 65, 0, 0
repos/cpp/curv/libcurv/dtostr.cc,"curv::dtostr( double n , char * buf)",5, 48, 4, 0
repos/cpp/curv/libcurv/dtostr.cc,"curv::dtostr( double n , char * buf , dfmt :: style style)",94, 81, 4, 0
repos/cpp/curv/libcurv/dtostr.cc,"curv::operator < <( std :: ostream & out , dfmt n)",7, 38, 0, 0
repos/cpp/curv/libcurv/list.cc,"curv::List_Base::assert_size( size_t sz , const Context & cx) const",7, 72, 12, 0
repos/cpp/curv/libcurv/list.cc,"curv::List_Base::print( std :: ostream & out) const",9, 42, 0, 0
repos/cpp/curv/libcurv/list.cc,"curv::List_Base::equal( const List_Base & list , const Context & cx) const",11, 70, 0, 0
repos/cpp/curv/libcurv/list.cc,"curv::List_Builder::get_list()",5, 39, 4, 0
repos/cpp/curv/libcurv/geom/builtin.cc,"curv::geom::run_cpp_test( const Context & cx , Shared<const Function> func)",12, 77, 4, 0
repos/cpp/curv/libcurv/geom/builtin.cc,"curv::geom::GL_Test_Function::GL_Test_Function()",1, 58, 4, 0
repos/cpp/curv/libcurv/geom/builtin.cc,"curv::geom::GL_Test_Function::call( Frame & args)",19, 79, 16, 0
repos/cpp/curv/libcurv/geom/builtin.cc,"curv::geom::add_builtins( System_Impl & sys)",5, 68, 8, 0
repos/cpp/curv/libcurv/geom/glfw.cc,"curv::geom::glfw_set_context_parameters()",17, 75, 4, 0
repos/cpp/curv/libcurv/geom/glfw.cc,"curv::geom::opengl_init()",4, 30, 4, 0
repos/cpp/curv/libcurv/geom/png.cc,"curv::geom::write_png_rgb( const std :: string & path , unsigned char * pixels , int width , int height , System & sys)",25, 85, 4, 0
repos/cpp/curv/libcurv/geom/png.cc,"curv::geom::export_png( const Shape_Program & shape , const Image_Export & p , Output_File & ofile)",77, 85, 4, 0
repos/cpp/curv/libcurv/geom/compiled_shape.cc,"curv::geom::Compiled_Shape::Compiled_Shape( Shape_Program & rshape)",18, 69, 4, 0
repos/cpp/curv/libcurv/geom/compiled_shape.cc,"curv::geom::export_cpp( Shape_Program & shape , std :: ostream & out)",11, 67, 4, 0
repos/cpp/curv/libcurv/geom/tempfile.cc,"curv::geom::tempfile_name( const char * suffix)",5, 57, 4, 0
repos/cpp/curv/libcurv/geom/tempfile.cc,"curv::geom::make_tempfile( const char * suffix)",11, 69, 12, 0
repos/cpp/curv/libcurv/geom/tempfile.cc,"curv::geom::register_tempfile( const char * suffix)",6, 43, 4, 0
repos/cpp/curv/libcurv/geom/tempfile.cc,"curv::geom::remove_all_tempfiles()",5, 33, 4, 0
repos/cpp/curv/libcurv/geom/import.cc,"curv::geom::import_png( const Filesystem :: path & path , const Context & cx)",5, 66, 0, 0
repos/cpp/curv/libcurv/geom/import.cc,"curv::geom::add_importers( System & sys)",4, 41, 4, 0
repos/cpp/curv/libcurv/geom/cpp_program.cc,"curv::geom::Cpp_Program::Cpp_Program( System & sys)",13, 59, 12, 0
repos/cpp/curv/libcurv/geom/cpp_program.cc,"curv::geom::Cpp_Program::~Cpp_Program()",5, 28, 0, 0
repos/cpp/curv/libcurv/geom/cpp_program.cc,"curv::geom::Cpp_Program::compile()",26, 90, 4, 0
repos/cpp/curv/libcurv/geom/cpp_program.cc,"curv::geom::Cpp_Program::get_function( const char * name)",15, 74, 12, 0
repos/cpp/curv/libcurv/geom/viewer/scale_picker.cc,"PatchFormatStringFloatToInt( const char * fmt)",20, 197, 4, 0
repos/cpp/curv/libcurv/geom/viewer/scale_picker.cc,"DataTypeFormatString( char * buf , int buf_size , ImGuiDataType data_type , const void * data_ptr , const char * format)",13, 131, 4, 0
repos/cpp/curv/libcurv/geom/viewer/scale_picker.cc,"GetMinimumStepAtDecimalPrecision( int decimal_precision)",7, 139, 4, 0
repos/cpp/curv/libcurv/geom/viewer/scale_picker.cc,"MyDragBehaviorT( ImGuiDataType data_type , TYPE * v , float v_speed , const TYPE v_min , const TYPE v_max , const char * format , float power)",110, 216, 4, 0
repos/cpp/curv/libcurv/geom/viewer/scale_picker.cc,"MyDragBehavior( ImGuiID id , ImGuiDataType data_type , void * v , float v_speed , const void * v_min , const void * v_max , const char * format , float power)",15, 185, 4, 0
repos/cpp/curv/libcurv/geom/viewer/scale_picker.cc,"MyDragScalar( const char * label , ImGuiDataType data_type , void * v , float v_speed , const void * v_min , const void * v_max , const char * format , float power)",74, 178, 4, 0
repos/cpp/curv/libcurv/geom/viewer/scale_picker.cc,"run_scale_picker( const char * label , float * v)",13, 57, 4, 0
repos/cpp/curv/libcurv/geom/viewer/vertexLayout.cc,"VertexLayout::VertexLayout( std :: vector<VertexAttrib> _attribs)",42, 203, 0, 0
repos/cpp/curv/libcurv/geom/viewer/vertexLayout.cc,"VertexLayout::~VertexLayout()",3, 32, 0, 0
repos/cpp/curv/libcurv/geom/viewer/vertexLayout.cc,"VertexLayout::enable( const Shader * _program)",24, 139, 12, 0
repos/cpp/curv/libcurv/geom/viewer/vertexLayout.cc,"VertexLayout::getDefaultVertShader()",42, 117, 8, 0
repos/cpp/curv/libcurv/geom/viewer/vertexLayout.cc,"VertexLayout::getDefaultFragShader()",46, 108, 8, 0
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::Rectangle()",3, 64, 0, 0
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::Rectangle( const glm :: vec4 & _vec4)",3, 46, 0, 0
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::Rectangle( const glm :: ivec4 & _vec4)",3, 47, 0, 0
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::Rectangle( const Rectangle & _rect , const float & _margin)",3, 92, 4, 0
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::Rectangle( const float & _x , const float & _y , const float & _width , const float & _height)",3, 99, 0, 0
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::~Rectangle()",2, 25, 0, 0
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::set( const glm :: vec4 & _vec4)",3, 45, 0, 0
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::set( const glm :: ivec4 & _vec4)",3, 46, 0, 0
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::set( const float & _x , const float & _y , const float & _width , const float & _height)",6, 98, 0, 0
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::translate( const glm :: vec3 & _pos)",4, 50, 0, 0
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::getMin() const",3, 46, 4, 0
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::getMax() const",3, 46, 4, 0
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::getMinX() const",3, 42, 4, 0
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::getMaxX() const",3, 42, 4, 0
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::getMinY() const",3, 44, 4, 0
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::getMaxY() const",3, 44, 4, 0
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::inside( const float & _px , const float & _py) const",3, 67, 0, 0
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::getLeft() const",3, 35, 0, 0
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::getRight() const",3, 36, 0, 0
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::getTop() const",3, 34, 0, 0
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::getBottom() const",3, 37, 0, 0
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::getTopLeft() const",3, 42, 0, 0
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::getTopRight() const",3, 46, 4, 0
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::getBottomLeft() const",3, 48, 4, 0
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::getBottomRight() const",3, 46, 0, 0
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::getCenter() const",3, 61, 0, 1
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::inside( const glm :: vec3 & p) const",4, 51, 0, 0
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::inside( const Rectangle & rect) const",4, 54, 0, 0
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::inside( const glm :: vec3 & p0 , const glm :: vec3 & p1) const",4, 73, 0, 0
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::intersects( const Rectangle & rect) const",4, 72, 4, 0
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::growToInclude( const glm :: vec3 & p)",9, 51, 0, 0
repos/cpp/curv/libcurv/geom/viewer/rectangle.cc,"Rectangle::growToInclude( const std :: vector<glm::vec3> & _points)",5, 70, 0, 0
repos/cpp/curv/libcurv/geom/viewer/vbo.cc,"Vbo::Vbo( VertexLayout * _vertexLayout , GLenum _drawMode)",3, 183, 0, 0
repos/cpp/curv/libcurv/geom/viewer/vbo.cc,"Vbo::Vbo()",2, 129, 0, 0
repos/cpp/curv/libcurv/geom/viewer/vbo.cc,"Vbo::~Vbo()",11, 43, 4, 0
repos/cpp/curv/libcurv/geom/viewer/vbo.cc,"Vbo::setVertexLayout( VertexLayout * _vertexLayout)",6, 57, 0, 0
repos/cpp/curv/libcurv/geom/viewer/vbo.cc,"Vbo::setDrawMode( GLenum _drawMode)",16, 96, 12, 0
repos/cpp/curv/libcurv/geom/viewer/vbo.cc,"Vbo::addVertex( GLbyte * _vertex)",3, 39, 0, 0
repos/cpp/curv/libcurv/geom/viewer/vbo.cc,"Vbo::addVertices( GLbyte * _vertices , int _nVertices)",17, 103, 8, 0
repos/cpp/curv/libcurv/geom/viewer/vbo.cc,"Vbo::addIndex( GLushort * _index)",3, 39, 0, 0
repos/cpp/curv/libcurv/geom/viewer/vbo.cc,"Vbo::addIndices( GLushort * _indices , int _nIndices)",14, 85, 8, 0
repos/cpp/curv/libcurv/geom/viewer/vbo.cc,"Vbo::upload()",28, 118, 8, 0
repos/cpp/curv/libcurv/geom/viewer/vbo.cc,"Vbo::draw( const Shader * _shader)",29, 70, 8, 0
repos/cpp/curv/libcurv/geom/viewer/texture.cc,"Texture::Texture()",2, 63, 0, 0
repos/cpp/curv/libcurv/geom/viewer/texture.cc,"Texture::~Texture()",3, 29, 0, 1
repos/cpp/curv/libcurv/geom/viewer/texture.cc,"Texture::load( const std :: string & _path , bool _vFlip)",14, 98, 4, 0
repos/cpp/curv/libcurv/geom/viewer/texture.cc,"Texture::load( unsigned char * _pixels , int _width , int _height)",24, 103, 4, 0
repos/cpp/curv/libcurv/geom/viewer/texture.cc,"Texture::savePixels( const std :: string & _path , unsigned char * _pixels , int _width , int _height)",28, 112, 11, 0
repos/cpp/curv/libcurv/geom/viewer/texture.cc,"Texture::bind()",4, 37, 0, 1
repos/cpp/curv/libcurv/geom/viewer/texture.cc,"Texture::unbind()",3, 34, 0, 1
repos/cpp/curv/libcurv/geom/viewer/text.cc,"getLower( const std :: string & _string)",7, 51, 0, 0
repos/cpp/curv/libcurv/geom/viewer/text.cc,"purifyString( std :: string & _string)",7, 95, 4, 0
repos/cpp/curv/libcurv/geom/viewer/text.cc,"isFloat( const std :: string & _string)",17, 58, 8, 0
repos/cpp/curv/libcurv/geom/viewer/text.cc,"toInt( const std :: string & _string)",6, 40, 0, 0
repos/cpp/curv/libcurv/geom/viewer/text.cc,"toFloat( const std :: string & _string)",6, 44, 0, 0
repos/cpp/curv/libcurv/geom/viewer/text.cc,"toDouble( const std :: string & _string)",6, 46, 0, 0
repos/cpp/curv/libcurv/geom/viewer/text.cc,"toBool( const std :: string & _string)",18, 52, 4, 0
repos/cpp/curv/libcurv/geom/viewer/text.cc,"toChar( const std :: string & _string)",6, 42, 0, 0
repos/cpp/curv/libcurv/geom/viewer/text.cc,"toString( bool _bool)",5, 42, 4, 0
repos/cpp/curv/libcurv/geom/viewer/text.cc,"toString( const glm :: vec2 & _vec , char _sep)",5, 57, 0, 0
repos/cpp/curv/libcurv/geom/viewer/text.cc,"toString( const glm :: vec3 & _vec , char _sep)",5, 60, 4, 0
repos/cpp/curv/libcurv/geom/viewer/text.cc,"toString( const glm :: vec4 & _vec , char _sep)",5, 78, 4, 0
repos/cpp/curv/libcurv/geom/viewer/text.cc,"operator < <( std :: ostream & os , const glm :: vec3 & vec)",4, 67, 0, 0
repos/cpp/curv/libcurv/geom/viewer/text.cc,"operator > >( std :: istream & is , glm :: vec3 & vec)",8, 61, 0, 0
repos/cpp/curv/libcurv/geom/viewer/text.cc,"split( const std :: string & _string , char _sep)",14, 72, 0, 0
repos/cpp/curv/libcurv/geom/viewer/text.cc,"beginsWith( const std :: string & _stringA , const std :: string & _stringB)",8, 76, 0, 0
repos/cpp/curv/libcurv/geom/viewer/geom.cc,"signValue( float _n)",5, 31, 4, 0
repos/cpp/curv/libcurv/geom/viewer/geom.cc,"wrapRad( double & _rad)",4, 35, 4, 0
repos/cpp/curv/libcurv/geom/viewer/geom.cc,"wrapDeg( float & _angle)",4, 42, 4, 0
repos/cpp/curv/libcurv/geom/viewer/geom.cc,"scale( glm :: vec3 _vec , const float _length)",8, 74, 4, 0
repos/cpp/curv/libcurv/geom/viewer/geom.cc,"getScaled( const glm :: vec3 & _vec , float _length)",7, 88, 8, 0
repos/cpp/curv/libcurv/geom/viewer/geom.cc,"getArea( const std :: vector<glm::vec3> & _pts)",11, 83, 4, 0
repos/cpp/curv/libcurv/geom/viewer/geom.cc,"getCentroid( const std :: vector<glm::vec3> & _pts)",7, 59, 0, 0
repos/cpp/curv/libcurv/geom/viewer/geom.cc,"lexicalComparison( const glm :: vec3 & _v1 , const glm :: vec3 & _v2)",6, 69, 0, 0
repos/cpp/curv/libcurv/geom/viewer/geom.cc,"isRightTurn( const glm :: vec3 & a , const glm :: vec3 & b , const glm :: vec3 & c)",4, 79, 0, 0
repos/cpp/curv/libcurv/geom/viewer/geom.cc,"getConvexHull( const std :: vector<glm::vec3> & _pts)",6, 74, 0, 0
repos/cpp/curv/libcurv/geom/viewer/geom.cc,"getConvexHull( std :: vector<glm::vec3> & pts)",60, 104, 8, 0
repos/cpp/curv/libcurv/geom/viewer/geom.cc,"simplifyDP( float tol , glm :: vec3 * v , int j , int k , int * mk)",49, 75, 4, 0
repos/cpp/curv/libcurv/geom/viewer/geom.cc,"getSimplify( std :: vector<glm::vec3> & _pts , float _tolerance)",6, 84, 0, 0
repos/cpp/curv/libcurv/geom/viewer/geom.cc,"simplify( std :: vector<glm::vec3> & _pts , float _tolerance)",47, 75, 4, 0
repos/cpp/curv/libcurv/geom/viewer/geom.cc,"mapValue( const float & _value , const float & _inputMin , const float & _inputMax , const float & _outputMin , const float & _outputMax , bool _clamp)",18, 149, 0, 0
repos/cpp/curv/libcurv/geom/viewer/mesh.cc,"Mesh::Mesh()",3, 40, 0, 0
repos/cpp/curv/libcurv/geom/viewer/mesh.cc,"Mesh::Mesh( const Mesh & _mother)",3, 68, 0, 0
repos/cpp/curv/libcurv/geom/viewer/mesh.cc,"Mesh::~Mesh()",3, 15, 0, 0
repos/cpp/curv/libcurv/geom/viewer/mesh.cc,"Mesh::setDrawMode( GLenum _drawMode)",3, 43, 0, 0
repos/cpp/curv/libcurv/geom/viewer/mesh.cc,"Mesh::setColor( const glm :: vec4 & _color)",6, 51, 4, 0
repos/cpp/curv/libcurv/geom/viewer/mesh.cc,"Mesh::addColor( const glm :: vec4 & _color)",3, 47, 0, 0
repos/cpp/curv/libcurv/geom/viewer/mesh.cc,"Mesh::addColors( const std :: vector<glm::vec4> & _colors)",3, 69, 4, 0
repos/cpp/curv/libcurv/geom/viewer/mesh.cc,"Mesh::addVertex( const glm :: vec3 & _point)",3, 47, 0, 0
repos/cpp/curv/libcurv/geom/viewer/mesh.cc,"Mesh::addVertices( const std :: vector<glm::vec3> & _verts)",3, 68, 3, 0
repos/cpp/curv/libcurv/geom/viewer/mesh.cc,"Mesh::addVertices( const glm :: vec3 * verts , int amt)",3, 57, 0, 0
repos/cpp/curv/libcurv/geom/viewer/mesh.cc,"Mesh::addNormal( const glm :: vec3 & _normal)",3, 48, 0, 0
repos/cpp/curv/libcurv/geom/viewer/mesh.cc,"Mesh::addNormals( const std :: vector<glm::vec3> & _normals)",3, 73, 4, 0
repos/cpp/curv/libcurv/geom/viewer/mesh.cc,"Mesh::addTexCoord( const glm :: vec2 & _uv)",3, 46, 0, 0
repos/cpp/curv/libcurv/geom/viewer/mesh.cc,"Mesh::addTexCoords( const std :: vector<glm::vec2> & _uvs)",3, 69, 4, 0
repos/cpp/curv/libcurv/geom/viewer/mesh.cc,"Mesh::addIndex( uint16_t _i)",3, 34, 0, 0
repos/cpp/curv/libcurv/geom/viewer/mesh.cc,"Mesh::addIndices( const std :: vector<uint16_t> & inds)",3, 60, 0, 1
repos/cpp/curv/libcurv/geom/viewer/mesh.cc,"Mesh::addIndices( const uint16_t * inds , int amt)",3, 54, 0, 0
repos/cpp/curv/libcurv/geom/viewer/mesh.cc,"Mesh::addTriangle( uint16_t index1 , uint16_t index2 , uint16_t index3)",5, 75, 0, 0
repos/cpp/curv/libcurv/geom/viewer/mesh.cc,"Mesh::add( const Mesh & _mesh)",18, 61, 8, 0
repos/cpp/curv/libcurv/geom/viewer/mesh.cc,"Mesh::getDrawMode() const",3, 34, 0, 0
repos/cpp/curv/libcurv/geom/viewer/mesh.cc,"Mesh::getColors() const",3, 56, 0, 0
repos/cpp/curv/libcurv/geom/viewer/mesh.cc,"Mesh::getVertices() const",3, 58, 0, 0
repos/cpp/curv/libcurv/geom/viewer/mesh.cc,"Mesh::getNormals() const",3, 57, 0, 0
repos/cpp/curv/libcurv/geom/viewer/mesh.cc,"Mesh::getTexCoords() const",3, 59, 0, 0
repos/cpp/curv/libcurv/geom/viewer/mesh.cc,"Mesh::getIndices() const",3, 56, 0, 0
repos/cpp/curv/libcurv/geom/viewer/mesh.cc,"Mesh::getTriangles() const",29, 82, 8, 0
repos/cpp/curv/libcurv/geom/viewer/mesh.cc,"Mesh::clear()",14, 29, 4, 0
repos/cpp/curv/libcurv/geom/viewer/mesh.cc,"Mesh::computeNormals()",46, 82, 8, 0
repos/cpp/curv/libcurv/geom/viewer/mesh.cc,"Mesh::getVbo()",74, 84, 8, 0
repos/cpp/curv/libcurv/geom/viewer/fbo.cc,"Fbo::Fbo()",2, 133, 0, 0
repos/cpp/curv/libcurv/geom/viewer/fbo.cc,"Fbo::~Fbo()",9, 51, 8, 0
repos/cpp/curv/libcurv/geom/viewer/fbo.cc,"Fbo::allocate( const uint _width , const uint _height , bool _depth)",52, 109, 12, 0
repos/cpp/curv/libcurv/geom/viewer/fbo.cc,"Fbo::bind()",17, 71, 8, 0
repos/cpp/curv/libcurv/geom/viewer/fbo.cc,"Fbo::unbind()",6, 57, 8, 0
repos/cpp/curv/libcurv/geom/viewer/shapes.cc,"rect( float _x , float _y , float _w , float _h)",32, 62, 4, 0
repos/cpp/curv/libcurv/geom/viewer/shader.cc,"Shader::Shader()",3, 200, 0, 0
repos/cpp/curv/libcurv/geom/viewer/shader.cc,"Shader::~Shader()",5, 91, 4, 0
repos/cpp/curv/libcurv/geom/viewer/shader.cc,"getLineNumber( const std :: string & _source , unsigned _lineNumber)",23, 86, 8, 0
repos/cpp/curv/libcurv/geom/viewer/shader.cc,"find_id( const std :: string & program , const char * id)",3, 59, 0, 0
repos/cpp/curv/libcurv/geom/viewer/shader.cc,"Shader::load( const std :: string & _fragmentSrc , const std :: string & _vertexSrc , bool _verbose)",83, 128, 12, 0
repos/cpp/curv/libcurv/geom/viewer/shader.cc,"Shader::getAttribLocation( const std :: string & _attribute) const",3, 77, 0, 0
repos/cpp/curv/libcurv/geom/viewer/shader.cc,"Shader::use() const",5, 36, 8, 0
repos/cpp/curv/libcurv/geom/viewer/shader.cc,"Shader::isInUse() const",5, 56, 4, 0
repos/cpp/curv/libcurv/geom/viewer/shader.cc,"Shader::compileShader( const std :: string & _src , GLenum _type)",88, 79, 4, 0
repos/cpp/curv/libcurv/geom/viewer/shader.cc,"Shader::detach( GLenum _type)",14, 68, 4, 0
repos/cpp/curv/libcurv/geom/viewer/shader.cc,"Shader::getUniformLocation( const std :: string & _uniformName) const",7, 81, 8, 0
repos/cpp/curv/libcurv/geom/viewer/shader.cc,"Shader::setUniform( const std :: string & _name , int _x)",5, 60, 0, 0
repos/cpp/curv/libcurv/geom/viewer/shader.cc,"Shader::setUniform( const std :: string & _name , const float * _array , unsigned int _size)",20, 93, 0, 0
