File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/cpp/calculator/src/Calculator/WindowFrameService.cpp,"CalculatorApp::WindowFrameService::CreateNewWindowFrameService( _In_ Frame ^ viewFrame , bool createdByUs , Platform :: WeakReference parent)",7, 145, 4, 0
repos/cpp/calculator/src/Calculator/WindowFrameService.cpp,"CalculatorApp::WindowFrameService::WindowFrameService( _In_ Frame ^ frame , WeakReference parent)",8, 90, 8, 0
repos/cpp/calculator/src/Calculator/WindowFrameService.cpp,"CalculatorApp::WindowFrameService::InitializeFrameService( bool createdByUs)",13, 158, 12, 0
repos/cpp/calculator/src/Calculator/WindowFrameService.cpp,"CalculatorApp::WindowFrameService::GetCoreDispatcher()",4, 60, 4, 0
repos/cpp/calculator/src/Calculator/WindowFrameService.cpp,"CalculatorApp::WindowFrameService::GetViewId()",4, 40, 4, 0
repos/cpp/calculator/src/Calculator/WindowFrameService.cpp,"CalculatorApp::WindowFrameService::GetFrame()",4, 42, 4, 0
repos/cpp/calculator/src/Calculator/WindowFrameService.cpp,"CalculatorApp::WindowFrameService::GetCurrentPage()",4, 54, 8, 0
repos/cpp/calculator/src/Calculator/WindowFrameService.cpp,"CalculatorApp::WindowFrameService::SetNewFrame( _In_ Windows :: UI :: Xaml :: Controls :: Frame ^ frame)",5, 89, 4, 0
repos/cpp/calculator/src/Calculator/WindowFrameService.cpp,"CalculatorApp::WindowFrameService::RegisterOnWindowClosingHandler( function<void()> onWindowClosingHandler)",4, 101, 4, 0
repos/cpp/calculator/src/Calculator/WindowFrameService.cpp,"CalculatorApp::WindowFrameService::InvokeWindowClosingHandlers()",9, 70, 8, 0
repos/cpp/calculator/src/Calculator/WindowFrameService.cpp,"CalculatorApp::WindowFrameService::HandleViewRelease()",18, 130, 8, 0
repos/cpp/calculator/src/Calculator/WindowFrameService.cpp,"CalculatorApp::WindowFrameService::OnConsolidated( _In_ ApplicationView ^ sender , _In_ ApplicationViewConsolidatedEventArgs ^ e)",9, 120, 4, 0
repos/cpp/calculator/src/Calculator/WindowFrameService.cpp,"CalculatorApp::WindowFrameService::OnClosed( _In_ CoreWindow ^ sender , _In_ CoreWindowEventArgs ^ args)",9, 95, 4, 0
repos/cpp/calculator/src/Calculator/WindowFrameService.cpp,"CalculatorApp::WindowFrameService::LogOnViewClosed( _In_ CoreWindow ^ coreWindow)",11, 124, 12, 0
repos/cpp/calculator/src/Calculator/WindowFrameService.cpp,"CalculatorApp::WindowFrameService::RegisterRuntimeWindowService( TypeName serviceId , _In_opt_ Object ^ service)",9, 104, 4, 0
repos/cpp/calculator/src/Calculator/WindowFrameService.cpp,"CalculatorApp::WindowFrameService::RemoveRuntimeWindowService( TypeName serviceId)",4, 76, 4, 0
repos/cpp/calculator/src/Calculator/WindowFrameService.cpp,"CalculatorApp::WindowFrameService::ResolveRuntimeWindowService( TypeName serviceId)",13, 84, 12, 0
repos/cpp/calculator/src/Calculator/WindowFrameService.cpp,"CalculatorApp::WindowFrameService::TryResolveRuntimeWindowService( TypeName serviceId)",11, 99, 4, 0
repos/cpp/calculator/src/Calculator/App.xaml.cpp,"App::App()",25, 136, 4, 0
repos/cpp/calculator/src/Calculator/App.xaml.cpp,"App::IsAnimationEnabled()",4, 38, 4, 0
repos/cpp/calculator/src/Calculator/App.xaml.cpp,"App::GetAppViewState()",15, 73, 4, 0
repos/cpp/calculator/src/Calculator/App.xaml.cpp,"App::AddWindowToMap( _In_ WindowFrameService ^ frameService)",6, 77, 4, 0
repos/cpp/calculator/src/Calculator/App.xaml.cpp,"App::GetWindowFromMap( int viewId)",10, 65, 4, 0
repos/cpp/calculator/src/Calculator/App.xaml.cpp,"App::RemoveWindowFromMap( int viewId)",7, 85, 4, 0
repos/cpp/calculator/src/Calculator/App.xaml.cpp,"App::RemoveWindow( _In_ WindowFrameService ^ frameService)",8, 63, 8, 0
repos/cpp/calculator/src/Calculator/App.xaml.cpp,"App::HandleViewReleaseAndRemoveWindowFromMap( _In_ WindowFrameService ^ frameService)",16, 95, 0, 0
repos/cpp/calculator/src/Calculator/App.xaml.cpp,"App::SetupJumpList()",25, 152, 12, 0
repos/cpp/calculator/src/Calculator/App.xaml.cpp,"App::RemoveSecondaryWindow( _In_ WindowFrameService ^ frameService)",8, 71, 0, 0
repos/cpp/calculator/src/Calculator/App.xaml.cpp,"App::CreateFrame()",7, 83, 4, 0
repos/cpp/calculator/src/Calculator/App.xaml.cpp,"App::OnLaunched( LaunchActivatedEventArgs ^ args)",11, 79, 8, 0
repos/cpp/calculator/src/Calculator/App.xaml.cpp,"App::OnAppLaunch( IActivatedEventArgs ^ args , String ^ argument)",205, 211, 8, 0
repos/cpp/calculator/src/Calculator/App.xaml.cpp,"App::SetMinWindowSizeAndActivate( Frame ^ rootFrame , Size minWindowSize)",10, 76, 0, 0
repos/cpp/calculator/src/Calculator/App.xaml.cpp,"App::RegisterDependencyProperties()",4, 54, 4, 0
repos/cpp/calculator/src/Calculator/App.xaml.cpp,"App::OnActivated( IActivatedEventArgs ^ args)",10, 66, 8, 0
repos/cpp/calculator/src/Calculator/App.xaml.cpp,"App::DismissedEventHandler( SplashScreen ^ sender , Object ^ e)",4, 65, 0, 0
repos/cpp/calculator/src/Calculator/App.xaml.cpp,"App::GetAppWindowHeight()",5, 60, 4, 0
repos/cpp/calculator/src/Calculator/AboutFlyout.xaml.cpp,"AboutFlyout::AboutFlyout()",13, 76, 4, 0
repos/cpp/calculator/src/Calculator/AboutFlyout.xaml.cpp,"AboutFlyout::FeedbackButton_Click( _In_ Object ^ sender , _In_ RoutedEventArgs ^ e)",7, 159, 4, 0
repos/cpp/calculator/src/Calculator/AboutFlyout.xaml.cpp,"AboutFlyout::SetVersionString()",6, 135, 4, 0
repos/cpp/calculator/src/Calculator/AboutFlyout.xaml.cpp,"AboutFlyout::SetDefaultFocus()",4, 56, 4, 0
repos/cpp/calculator/src/Calculator/AboutFlyout.xaml.cpp,"CalculatorApp::AboutFlyout::UserControl_Loaded( Platform :: Object ^ sender , Windows :: UI :: Xaml :: RoutedEventArgs ^ e)",4, 117, 0, 0
repos/cpp/calculator/src/Calculator/Converters/VisibilityNegationConverter.cpp,"CalculatorApp::Common::VisibilityNegationConverter::Convert( Object ^ value , TypeName , Object ^ , String ^)",10, 138, 8, 0
repos/cpp/calculator/src/Calculator/Converters/VisibilityNegationConverter.cpp,"CalculatorApp::Common::VisibilityNegationConverter::ConvertBack( Object ^ value , TypeName targetType , Object ^ parameter , String ^ language)",4, 130, 8, 0
repos/cpp/calculator/src/Calculator/Converters/BooleanNegationConverter.cpp,"BooleanNegationConverter::Convert( Object ^ value , TypeName targetType , Object ^ parameter , String ^ language)",10, 115, 0, 0
repos/cpp/calculator/src/Calculator/Converters/BooleanNegationConverter.cpp,"BooleanNegationConverter::ConvertBack( Object ^ value , TypeName targetType , Object ^ parameter , String ^ language)",10, 119, 0, 0
repos/cpp/calculator/src/Calculator/Converters/BooleanToVisibilityConverter.cpp,"CalculatorApp::Converters::BooleanToVisibilityConverter::Convert( Object ^ value , TypeName targetType , Object ^ parameter , String ^ language)",10, 127, 8, 0
repos/cpp/calculator/src/Calculator/Converters/BooleanToVisibilityConverter.cpp,"CalculatorApp::Converters::BooleanToVisibilityConverter::ConvertBack( Object ^ value , TypeName targetType , Object ^ parameter , String ^ language)",9, 131, 8, 0
repos/cpp/calculator/src/Calculator/Converters/BooleanToVisibilityConverter.cpp,"CalculatorApp::Converters::BooleanToVisibilityNegationConverter::Convert( Object ^ value , TypeName targetType , Object ^ parameter , String ^ language)",10, 135, 8, 0
repos/cpp/calculator/src/Calculator/Converters/BooleanToVisibilityConverter.cpp,"CalculatorApp::Converters::BooleanToVisibilityNegationConverter::ConvertBack( Object ^ value , TypeName targetType , Object ^ parameter , String ^ language)",9, 139, 8, 0
repos/cpp/calculator/src/Calculator/Converters/BitFlipAutomationNameConverter.cpp,"BitFlipAutomationNameConverter::Convert( _In_ Object ^ value , TypeName targetType , _In_ Object ^ parameter , _In_ String ^ language)",58, 136, 0, 0
repos/cpp/calculator/src/Calculator/Converters/BitFlipAutomationNameConverter.cpp,"BitFlipAutomationNameConverter::ConvertBack( _In_ Object ^ value , TypeName targetType , _In_ Object ^ parameter , _In_ String ^ language)",4, 140, 0, 0
repos/cpp/calculator/src/Calculator/Converters/RadixToStringConverter.cpp,"CalculatorApp::Converters::RadixToStringConverter::Convert( Object ^ value , TypeName targetType , Object ^ parameter , String ^ language)",39, 121, 8, 0
repos/cpp/calculator/src/Calculator/Converters/RadixToStringConverter.cpp,"CalculatorApp::Converters::RadixToStringConverter::ConvertBack( Object ^ value , TypeName targetType , Object ^ parameter , String ^ language)",4, 125, 8, 0
repos/cpp/calculator/src/Calculator/Converters/ExpressionItemTemplateSelector.cpp,"CalculatorApp::Converters::ExpressionItemTemplateSelector::SelectTemplateCore( Platform :: Object ^ item , Windows :: UI :: Xaml :: DependencyObject ^ container)",22, 164, 8, 0
repos/cpp/calculator/src/Calculator/Converters/ExpressionItemContainerStyle.cpp,"CalculatorApp::Converters::ExpressionItemContainerStyle::SelectStyleCore( Platform :: Object ^ item , Windows :: UI :: Xaml :: DependencyObject ^ container)",29, 152, 8, 0
repos/cpp/calculator/src/Calculator/Converters/ItemSizeToVisibilityConverter.cpp,"ItemSizeToVisibilityConverter::Convert( Object ^ value , TypeName targetType , Object ^ parameter , String ^ language)",10, 120, 0, 0
repos/cpp/calculator/src/Calculator/Converters/ItemSizeToVisibilityConverter.cpp,"ItemSizeToVisibilityConverter::ConvertBack( Object ^ value , TypeName targetType , Object ^ parameter , String ^ language)",4, 124, 0, 0
repos/cpp/calculator/src/Calculator/Converters/ItemSizeToVisibilityConverter.cpp,"ItemSizeToVisibilityNegationConverter::Convert( Object ^ value , TypeName targetType , Object ^ parameter , String ^ language)",10, 128, 0, 0
repos/cpp/calculator/src/Calculator/Converters/ItemSizeToVisibilityConverter.cpp,"ItemSizeToVisibilityNegationConverter::ConvertBack( Object ^ value , TypeName targetType , Object ^ parameter , String ^ language)",4, 132, 0, 0
repos/cpp/calculator/src/Calculator/Controls/FlipButtons.cpp,"FlipButtons::OnKeyDown( KeyRoutedEventArgs ^ e)",10, 51, 0, 0
repos/cpp/calculator/src/Calculator/Controls/FlipButtons.cpp,"FlipButtons::OnKeyUp( KeyRoutedEventArgs ^ e)",10, 49, 0, 0
repos/cpp/calculator/src/Calculator/Controls/FlipButtons.cpp,"FlipButtons::OnButtonIdPropertyChanged( NumbersAndOperatorsEnum , NumbersAndOperatorsEnum newValue)",6, 45, 0, 0
repos/cpp/calculator/src/Calculator/Controls/OperatorTextBox.cpp,"OperatorTextBox::OnApplyTemplate()",35, 64, 12, 0
repos/cpp/calculator/src/Calculator/Controls/CalculatorButton.cpp,"CalculatorButton::CalculatorButton()",8, 92, 4, 0
repos/cpp/calculator/src/Calculator/Controls/CalculatorButton.cpp,"CalculatorButton::OnKeyDown( KeyRoutedEventArgs ^ e)",10, 56, 0, 0
repos/cpp/calculator/src/Calculator/Controls/CalculatorButton.cpp,"CalculatorButton::OnKeyUp( KeyRoutedEventArgs ^ e)",10, 54, 0, 0
repos/cpp/calculator/src/Calculator/Controls/CalculatorButton.cpp,"CalculatorButton::OnButtonIdPropertyChanged( NumbersAndOperatorsEnum , NumbersAndOperatorsEnum newValue)",6, 99, 4, 0
repos/cpp/calculator/src/Calculator/Controls/CalculatorButton.cpp,"CalculatorButton::OnAuditoryFeedbackPropertyChanged( String ^ , String ^ newValue)",6, 91, 4, 0
repos/cpp/calculator/src/Calculator/Controls/OverflowTextBlock.cpp,"OverflowTextBlock::OnApplyTemplate()",24, 141, 4, 0
repos/cpp/calculator/src/Calculator/Controls/OverflowTextBlock.cpp,"OverflowTextBlock::OnCreateAutomationPeer()",4, 60, 0, 0
repos/cpp/calculator/src/Calculator/Controls/OverflowTextBlock.cpp,"OverflowTextBlock::OnTokensUpdatedPropertyChanged( bool , bool newValue)",15, 140, 12, 0
repos/cpp/calculator/src/Calculator/Controls/OverflowTextBlock.cpp,"OverflowTextBlock::UpdateAllState()",4, 41, 0, 0
repos/cpp/calculator/src/Calculator/Controls/OverflowTextBlock.cpp,"OverflowTextBlock::UpdateVisualState()",11, 61, 8, 0
repos/cpp/calculator/src/Calculator/Controls/OverflowTextBlock.cpp,"OverflowTextBlock::ScrollLeft()",11, 120, 8, 0
repos/cpp/calculator/src/Calculator/Controls/OverflowTextBlock.cpp,"OverflowTextBlock::ScrollRight()",11, 125, 4, 0
repos/cpp/calculator/src/Calculator/Controls/OverflowTextBlock.cpp,"OverflowTextBlock::OnScrollClick( _In_ Object ^ sender , _In_ RoutedEventArgs ^)",12, 82, 0, 0
repos/cpp/calculator/src/Calculator/Controls/OverflowTextBlock.cpp,"OverflowTextBlock::OnPointerEntered( _In_ Object ^ , _In_ PointerRoutedEventArgs ^ e)",7, 87, 0, 0
repos/cpp/calculator/src/Calculator/Controls/OverflowTextBlock.cpp,"OverflowTextBlock::OnPointerExited( _In_ Object ^ , _In_ PointerRoutedEventArgs ^ e)",7, 86, 0, 0
repos/cpp/calculator/src/Calculator/Controls/OverflowTextBlock.cpp,"OverflowTextBlock::UpdateScrollButtons()",32, 183, 4, 0
repos/cpp/calculator/src/Calculator/Controls/OverflowTextBlock.cpp,"OverflowTextBlock::ShowHideScrollButtons( :: Visibility vLeft , :: Visibility vRight)",8, 87, 0, 0
repos/cpp/calculator/src/Calculator/Controls/OverflowTextBlock.cpp,"OverflowTextBlock::UnregisterEventHandlers()",22, 85, 4, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResult.cpp,"CalculationResult::CalculationResult()",6, 40, 0, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResult.cpp,"CalculationResult::GetRawDisplayValue()",8, 120, 4, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResult.cpp,"CalculationResult::OnApplyTemplate()",36, 165, 8, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResult.cpp,"CalculationResult::OnPointerPressed( PointerRoutedEventArgs ^ e)",7, 100, 4, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResult.cpp,"CalculationResult::OnTextContainerLayoutUpdated( Object ^ , Object ^)",7, 88, 0, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResult.cpp,"CalculationResult::TextContainerSizeChanged( Object ^ , SizeChangedEventArgs ^)",4, 98, 0, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResult.cpp,"CalculationResult::OnIsActivePropertyChanged( bool , bool)",4, 89, 0, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResult.cpp,"CalculationResult::OnAccentColorPropertyChanged( Brush ^ , Brush ^)",9, 95, 0, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResult.cpp,"CalculationResult::OnDisplayValuePropertyChanged( String ^ , String ^)",4, 98, 0, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResult.cpp,"CalculationResult::OnIsInErrorPropertyChanged( bool , bool newValue)",25, 126, 8, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResult.cpp,"CalculationResult::UpdateVisualState()",11, 61, 8, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResult.cpp,"CalculationResult::UpdateTextState()",79, 145, 8, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResult.cpp,"CalculationResult::ScrollLeft()",10, 108, 8, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResult.cpp,"CalculationResult::ScrollRight()",10, 108, 8, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResult.cpp,"CalculationResult::OnKeyDown( KeyRoutedEventArgs ^ e)",15, 61, 4, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResult.cpp,"CalculationResult::OnScrollClick( Object ^ sender , RoutedEventArgs ^)",12, 78, 0, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResult.cpp,"CalculationResult::OnPointerEntered( Platform :: Object ^ sender , PointerRoutedEventArgs ^ e)",7, 127, 4, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResult.cpp,"CalculationResult::ShowHideScrollButtons( :: Visibility vLeft , :: Visibility vRight)",5, 87, 0, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResult.cpp,"CalculationResult::UpdateScrollButtons()",22, 156, 4, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResult.cpp,"CalculationResult::OnPointerExited( Platform :: Object ^ sender , PointerRoutedEventArgs ^ e)",7, 93, 0, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResult.cpp,"CalculationResult::ModifyFontAndMargin( TextBlock ^ textBox , double fontChange)",23, 83, 0, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResult.cpp,"CalculationResult::UpdateAllState()",5, 41, 0, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResult.cpp,"CalculationResult::OnTapped( TappedRoutedEventArgs ^ e)",5, 59, 0, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResult.cpp,"CalculationResult::OnRightTapped( RightTappedRoutedEventArgs ^ e)",4, 69, 0, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResult.cpp,"CalculationResult::OnGotFocus( RoutedEventArgs ^ e)",7, 67, 8, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResult.cpp,"CalculationResult::OnLostFocus( RoutedEventArgs ^ e)",4, 65, 4, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResult.cpp,"CalculationResult::OnCreateAutomationPeer()",4, 60, 0, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResult.cpp,"CalculationResult::ProgrammaticSelect()",4, 45, 0, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResult.cpp,"CalculationResult::RaiseSelectedEvent()",4, 45, 0, 0
repos/cpp/calculator/src/Calculator/Controls/SupplementaryItemsControl.cpp,"SupplementaryItemsControl::GetContainerForItemOverride()",4, 75, 0, 0
repos/cpp/calculator/src/Calculator/Controls/SupplementaryItemsControl.cpp,"SupplementaryItemsControl::PrepareContainerForItemOverride( DependencyObject ^ element , Object ^ item)",10, 105, 0, 0
repos/cpp/calculator/src/Calculator/Controls/SupplementaryItemsControl.cpp,"SupplementaryContentPresenter::OnCreateAutomationPeer()",4, 73, 1, 0
repos/cpp/calculator/src/Calculator/Controls/OperandTextBox.cpp,"OperandTextBox::OnApplyTemplate()",34, 64, 12, 0
repos/cpp/calculator/src/Calculator/Controls/OverflowTextBlockAutomationPeer.cpp,"CalculatorApp::Controls::OverflowTextBlockAutomationPeer::OverflowTextBlockAutomationPeer( OverflowTextBlock ^ owner)",3, 97, 4, 0
repos/cpp/calculator/src/Calculator/Controls/OverflowTextBlockAutomationPeer.cpp,"CalculatorApp::Controls::OverflowTextBlockAutomationPeer::GetAutomationControlTypeCore()",4, 90, 4, 0
repos/cpp/calculator/src/Calculator/Controls/OverflowTextBlockAutomationPeer.cpp,"CalculatorApp::Controls::OverflowTextBlockAutomationPeer::GetChildrenCore()",4, 81, 4, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResultAutomationPeer.cpp,"CalculatorApp::Controls::CalculationResultAutomationPeer::CalculationResultAutomationPeer( FrameworkElement ^ owner)",3, 96, 4, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResultAutomationPeer.cpp,"CalculatorApp::Controls::CalculationResultAutomationPeer::GetAutomationControlTypeCore()",4, 90, 4, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResultAutomationPeer.cpp,"CalculatorApp::Controls::CalculationResultAutomationPeer::GetPatternCore( PatternInterface pattern)",9, 96, 4, 0
repos/cpp/calculator/src/Calculator/Controls/CalculationResultAutomationPeer.cpp,"CalculatorApp::Controls::CalculationResultAutomationPeer::Invoke()",5, 67, 8, 0
repos/cpp/calculator/src/Calculator/Controls/RadixButton.cpp,"RadixButton::GetRawDisplayValue()",7, 120, 4, 0
repos/cpp/calculator/src/Calculator/Common/BindableBase.cpp,"BindableBase::OnPropertyChanged( String ^ propertyName)",4, 75, 4, 0
repos/cpp/calculator/src/Calculator/Common/BindableBase.cpp,"BindableBase::GetCustomProperty( Platform :: String ^ name)",4, 99, 0, 0
repos/cpp/calculator/src/Calculator/Common/BindableBase.cpp,"BindableBase::GetIndexedProperty( Platform :: String ^ name , Windows :: UI :: Xaml :: Interop :: TypeName type)",4, 143, 0, 0
repos/cpp/calculator/src/Calculator/Common/BindableBase.cpp,"BindableBase::GetStringRepresentation()",4, 59, 0, 0
repos/cpp/calculator/src/Calculator/Common/TitleBarHelper.cpp,"TitleBarHelper::CreateTitleBarHelperIfNotDocked( FrameworkElement ^ customTitleBar)",6, 109, 0, 0
repos/cpp/calculator/src/Calculator/Common/TitleBarHelper.cpp,"TitleBarHelper::CreateTitleBarHelper( _In_ FrameworkElement ^ customTitleBar)",15, 103, 0, 0
repos/cpp/calculator/src/Calculator/Common/TitleBarHelper.cpp,"TitleBarHelper::TitleBarHelper( _In_ CoreApplicationViewTitleBar ^ coreTitleBar , _In_ FrameworkElement ^ customTitleBar)",8, 120, 0, 0
repos/cpp/calculator/src/Calculator/Common/TitleBarHelper.cpp,"TitleBarHelper::~TitleBarHelper()",5, 66, 4, 0
repos/cpp/calculator/src/Calculator/Common/TitleBarHelper.cpp,"TitleBarHelper::SetTitleBarHeight( double height)",4, 54, 0, 0
repos/cpp/calculator/src/Calculator/Common/TitleBarHelper.cpp,"TitleBarHelper::SetTitleBarVisibility( bool isVisible)",4, 85, 4, 0
repos/cpp/calculator/src/Calculator/Common/TitleBarHelper.cpp,"TitleBarHelper::RegisterForLayoutChanged()",10, 114, 8, 0
repos/cpp/calculator/src/Calculator/Common/TitleBarHelper.cpp,"TitleBarHelper::RegisterForVisibilityChanged()",10, 110, 8, 0
repos/cpp/calculator/src/Calculator/Common/TitleBarHelper.cpp,"TitleBarHelper::SetCustomTitleBar()",8, 54, 4, 0
repos/cpp/calculator/src/Calculator/Common/AppLifecycleLogger.cpp,"CalculatorApp::AppLifecycleLogger::AppLifecycleLogger()",7, 155, 12, 0
repos/cpp/calculator/src/Calculator/Common/AppLifecycleLogger.cpp,"CalculatorApp::AppLifecycleLogger::~AppLifecycleLogger()",3, 46, 4, 0
repos/cpp/calculator/src/Calculator/Common/AppLifecycleLogger.cpp,"CalculatorApp::AppLifecycleLogger::GetInstance()",5, 58, 4, 0
repos/cpp/calculator/src/Calculator/Common/AppLifecycleLogger.cpp,"CalculatorApp::AppLifecycleLogger::GetTraceLoggingProviderEnabled() const",4, 68, 4, 0
repos/cpp/calculator/src/Calculator/Common/AppLifecycleLogger.cpp,"CalculatorApp::AppLifecycleLogger::LogAppLifecycleEvent( hstring const & eventName , LoggingFields const & fields) const",4, 165, 8, 0
repos/cpp/calculator/src/Calculator/Common/AppLifecycleLogger.cpp,"CalculatorApp::AppLifecycleLogger::LaunchUIResponsive() const",8, 71, 8, 0
repos/cpp/calculator/src/Calculator/Common/AppLifecycleLogger.cpp,"CalculatorApp::AppLifecycleLogger::LaunchVisibleComplete() const",8, 74, 8, 0
repos/cpp/calculator/src/Calculator/Common/AppLifecycleLogger.cpp,"CalculatorApp::AppLifecycleLogger::ResumeUIResponsive() const",8, 71, 8, 0
repos/cpp/calculator/src/Calculator/Common/AppLifecycleLogger.cpp,"CalculatorApp::AppLifecycleLogger::ResumeVisibleComplete() const",8, 74, 8, 0
repos/cpp/calculator/src/Calculator/Common/AppLifecycleLogger.cpp,"CalculatorApp::AppLifecycleLogger::ResizeUIResponsive() const",4, 71, 8, 0
repos/cpp/calculator/src/Calculator/Common/AppLifecycleLogger.cpp,"CalculatorApp::AppLifecycleLogger::ResizeUIResponsive( int32_t viewId) const",9, 71, 8, 0
repos/cpp/calculator/src/Calculator/Common/AppLifecycleLogger.cpp,"CalculatorApp::AppLifecycleLogger::ResizeVisibleComplete() const",4, 74, 8, 0
repos/cpp/calculator/src/Calculator/Common/AppLifecycleLogger.cpp,"CalculatorApp::AppLifecycleLogger::ResizeVisibleComplete( int32_t viewId) const",9, 74, 8, 0
repos/cpp/calculator/src/Calculator/Common/AppLifecycleLogger.cpp,"CalculatorApp::AppLifecycleLogger::PopulateAppInfo( LoggingFields & fields) const",11, 74, 4, 0
repos/cpp/calculator/src/Calculator/Views/HistoryList.xaml.cpp,"HistoryList::HistoryList()",6, 90, 4, 0
repos/cpp/calculator/src/Calculator/Views/HistoryList.xaml.cpp,"HistoryList::HistoryList_Loaded( Object ^ sender , RoutedEventArgs ^ e)",7, 88, 4, 0
repos/cpp/calculator/src/Calculator/Views/HistoryList.xaml.cpp,"HistoryList::HistoryList_Unloaded( Object ^ sender , RoutedEventArgs ^ e)",4, 75, 0, 0
repos/cpp/calculator/src/Calculator/Views/HistoryList.xaml.cpp,"HistoryList::ListView_ItemClick( _In_ Object ^ sender , _In_ ItemClickEventArgs ^ e)",11, 111, 4, 0
repos/cpp/calculator/src/Calculator/Views/HistoryList.xaml.cpp,"HistoryList::OnDeleteMenuItemClicked( _In_ Object ^ sender , _In_ RoutedEventArgs ^ e)",6, 108, 4, 0
repos/cpp/calculator/src/Calculator/Views/HistoryList.xaml.cpp,"HistoryList::OnDeleteSwipeInvoked( _In_ MUXC :: SwipeItem ^ sender , _In_ MUXC :: SwipeItemInvokedEventArgs ^ e)",6, 110, 0, 0
repos/cpp/calculator/src/Calculator/Views/HistoryList.xaml.cpp,"HistoryList::ScrollToBottom()",8, 92, 8, 0
repos/cpp/calculator/src/Calculator/Views/NumberPad.xaml.cpp,"NumberPad::NumberPad()",19, 88, 4, 0
repos/cpp/calculator/src/Calculator/Views/NumberPad.xaml.cpp,"NumberPad::ProgModeRadixChange()",33, 74, 4, 0
repos/cpp/calculator/src/Calculator/Views/NumberPad.xaml.cpp,"NumberPad::IsErrorVisualState::get()",4, 42, 0, 0
repos/cpp/calculator/src/Calculator/Views/NumberPad.xaml.cpp,"NumberPad::IsErrorVisualState::set( bool value)",9, 85, 8, 0
repos/cpp/calculator/src/Calculator/Views/CalculatorProgrammerDisplayPanel.xaml.cpp,"CalculatorProgrammerDisplayPanel::CalculatorProgrammerDisplayPanel()",5, 71, 0, 0
repos/cpp/calculator/src/Calculator/Views/CalculatorProgrammerDisplayPanel.xaml.cpp,"CalculatorProgrammerDisplayPanel::ShowBitFlip( Object ^ sender , RoutedEventArgs ^ e)",4, 87, 0, 0
repos/cpp/calculator/src/Calculator/Views/CalculatorProgrammerDisplayPanel.xaml.cpp,"CalculatorProgrammerDisplayPanel::OnBitLengthButtonPressed( Object ^ parameter)",48, 138, 4, 0
repos/cpp/calculator/src/Calculator/Views/CalculatorProgrammerDisplayPanel.xaml.cpp,"CalculatorProgrammerDisplayPanel::IsErrorVisualState::get()",4, 65, 0, 0
repos/cpp/calculator/src/Calculator/Views/CalculatorProgrammerDisplayPanel.xaml.cpp,"CalculatorProgrammerDisplayPanel::IsErrorVisualState::set( bool value)",9, 85, 8, 0
repos/cpp/calculator/src/Calculator/Views/CalculatorProgrammerOperators.xaml.cpp,"CalculatorProgrammerOperators::CalculatorProgrammerOperators()",6, 96, 4, 0
repos/cpp/calculator/src/Calculator/Views/CalculatorProgrammerOperators.xaml.cpp,"CalculatorProgrammerOperators::HexButtonChecked( _In_ Object ^ sender , _In_ RoutedEventArgs ^ e)",8, 134, 4, 0
repos/cpp/calculator/src/Calculator/Views/CalculatorProgrammerOperators.xaml.cpp,"CalculatorProgrammerOperators::DecButtonChecked( _In_ Object ^ sender , _In_ RoutedEventArgs ^ e)",8, 134, 4, 0
repos/cpp/calculator/src/Calculator/Views/CalculatorProgrammerOperators.xaml.cpp,"CalculatorProgrammerOperators::OctButtonChecked( _In_ Object ^ sender , _In_ RoutedEventArgs ^ e)",8, 134, 4, 0
