File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/java/JCSprout/src/test/java/com/crossoverjie/algorithm/LinkedListMergeSortTest.java,"LinkedListMergeSortTest::mergeSortLength2()",19, 95, 4, 0
repos/java/JCSprout/src/test/java/com/crossoverjie/algorithm/LinkedListMergeSortTest.java,"LinkedListMergeSortTest::mergeSortInputNull()",13, 86, 4, 0
repos/java/JCSprout/src/test/java/com/crossoverjie/algorithm/LinkedListMergeSortTest.java,"LinkedListMergeSortTest::mainInput0OutputVoid()",10, 64, 4, 0
repos/java/JCSprout/src/test/java/com/crossoverjie/red/RedPacketTest.java,"RedPacketTest::right()",11, 73, 8, 0
repos/java/JCSprout/src/test/java/com/crossoverjie/red/RedPacketTest.java,"RedPacketTest::right_()",11, 71, 8, 0
repos/java/JCSprout/src/test/java/com/crossoverjie/red/RedPacketTest.java,"RedPacketTest::right__()",11, 71, 8, 0
repos/java/JCSprout/src/test/java/com/crossoverjie/kafka/KafkaTest.java,"KafkaTest::consumer()",25, 154, 16, 0
repos/java/JCSprout/src/test/java/com/crossoverjie/kafka/KafkaTest.java,"KafkaTest::threadConsumer()",27, 101, 8, 0
repos/java/JCSprout/src/test/java/com/crossoverjie/kafka/KafkaTest.java,"KafkaTest::Consumer::Consumer( TopicPartition topicPartition , Properties props , String name)",7, 87, 8, 0
repos/java/JCSprout/src/test/java/com/crossoverjie/kafka/KafkaTest.java,"KafkaTest::Consumer::run()",10, 204, 20, 0
repos/java/JCSprout/src/main/java/com/crossoverjie/Application.java,"Application::main( String [ ] args)",5, 62, 4, 0
repos/java/JCSprout/src/main/java/com/crossoverjie/design/pattern/factorymethod/CatFactory.java,"CatFactory::createAnimal()",3, 35, 4, 0
repos/java/JCSprout/src/main/java/com/crossoverjie/design/pattern/factorymethod/FishFactory.java,"FishFactory::createAnimal()",3, 35, 4, 0
repos/java/JCSprout/src/main/java/com/crossoverjie/design/pattern/factorymethod/Main.java,"Main::main( String [ ] args)",6, 51, 8, 0
repos/java/JCSprout/src/main/java/com/crossoverjie/design/pattern/factorymethod/Fish.java,"Fish::desc()",3, 62, 8, 0
