File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/cpp/smhasher/MurmurHash2.cpp,"CMurmurHash2A::End( void)",11, 28, 4, 0
repos/cpp/smhasher/MurmurHash2.cpp,"CMurmurHash2A::MixTail( const unsigned char * & data , int & len)",17, 59, 2, 0
repos/cpp/smhasher/MurmurHash2.cpp,"MurmurHashNeutral2( const void * key , int len , uint32_t seed)",43, 73, 0, 0
repos/cpp/smhasher/MurmurHash2.cpp,"MurmurHashAligned2( const void * key , int len , uint32_t seed)",127, 73, 0, 0
repos/cpp/smhasher/MurmurHash3.cpp,"rotl32( uint32_t x , int8_t r)",4, 48, 0, 0
repos/cpp/smhasher/MurmurHash3.cpp,"rotl64( uint64_t x , int8_t r)",4, 48, 0, 0
repos/cpp/smhasher/MurmurHash3.cpp,"getblock32( const uint32_t * p , int i)",4, 63, 0, 0
repos/cpp/smhasher/MurmurHash3.cpp,"getblock64( const uint64_t * p , int i)",4, 63, 0, 0
repos/cpp/smhasher/MurmurHash3.cpp,"fmix32( uint32_t h)",10, 44, 0, 0
repos/cpp/smhasher/MurmurHash3.cpp,"fmix64( uint64_t k)",10, 44, 0, 0
repos/cpp/smhasher/MurmurHash3.cpp,"MurmurHash3_x86_32( const void * key , int len , uint32_t seed , void * out)",53, 66, 2, 0
repos/cpp/smhasher/MurmurHash3.cpp,"MurmurHash3_x86_128( const void * key , const int len , uint32_t seed , void * out)",102, 67, 2, 0
repos/cpp/smhasher/MurmurHash3.cpp,"MurmurHash3_x64_128( const void * key , const int len , const uint32_t seed , void * out)",78, 62, 2, 0
repos/cpp/smhasher/CityTest.cpp,"CityHash32_test( const void * key , int len , uint32_t seed , void * out)",4, 78, 0, 0
repos/cpp/smhasher/CityTest.cpp,"CityHash64_test( const void * key , int len , uint32_t seed , void * out)",4, 78, 0, 0
repos/cpp/smhasher/CityTest.cpp,"CityHash128_test( const void * key , int len , uint32_t seed , void * out)",8, 79, 0, 0
repos/cpp/smhasher/CityTest.cpp,"CityHashCrc128_test( const void * key , int len , uint32_t seed , void * out)",8, 82, 0, 0
repos/cpp/smhasher/main.cpp,"findHash( const char * name)",9, 66, 2, 0
repos/cpp/smhasher/main.cpp,"SelfTest( void)",26, 83, 6, 0
repos/cpp/smhasher/main.cpp,"test( hashfunc<hashtype> hash , HashInfo * info)",399, 120, 4, 0
repos/cpp/smhasher/main.cpp,"VerifyHash( const void * key , int len , uint32_t seed , void * out)",9, 77, 2, 0
repos/cpp/smhasher/main.cpp,"testHash( const char * name)",35, 85, 6, 0
repos/cpp/smhasher/main.cpp,"strndup( char const * s , size_t n)",11, 46, 0, 0
repos/cpp/smhasher/main.cpp,"main( int argc , char ** argv)",78, 128, 2, 0
repos/cpp/smhasher/farmhash-c-test.cc,"farmhash32_c_test( const void * key , int len , uint32_t seed , void * out)",3, 82, 0, 0
repos/cpp/smhasher/farmhash-c-test.cc,"farmhash64_c_test( const void * key , int len , uint32_t seed , void * out)",3, 88, 2, 0
repos/cpp/smhasher/farmhash-c-test.cc,"farmhash128_c_test( const void * key , int len , uint32_t seed , void * out)",5, 83, 0, 0
repos/cpp/smhasher/crc32c.cpp,"append_trivial( uint32_t crc , buffer input , size_t length)",10, 74, 0, 0
repos/cpp/smhasher/crc32c.cpp,"append_adler_table( uint32_t crci , buffer input , size_t length)",32, 79, 0, 0
repos/cpp/smhasher/crc32c.cpp,"append_table( uint32_t crci , buffer input , size_t length)",73, 73, 0, 0
repos/cpp/smhasher/crc32c.cpp,"shift_crc( uint32_t shift_table [ ] [ 256 ] , uint32_t crc)",7, 76, 0, 0
repos/cpp/smhasher/crc32c.cpp,"append_hw( uint32_t crc , buffer buf , size_t len)",138, 101, 12, 0
repos/cpp/smhasher/crc32c.cpp,"detect_hw()",6, 39, 4, 0
repos/cpp/smhasher/crc32c.cpp,"crc32c_append( uint32_t crc , buffer input , size_t length)",7, 88, 0, 0
repos/cpp/smhasher/crc32c.cpp,"benchmark( const char * name , uint32_t(*function)(uint32_t,buffer,size_t) , buffer input , int * offsets , int * lengths , uint32_t * crcs)",31, 144, 0, 0
repos/cpp/smhasher/crc32c.cpp,"compare_crcs( const char * leftName , uint32_t * left , const char * rightName , uint32_t * right , int count)",9, 133, 12, 0
repos/cpp/smhasher/crc32c.cpp,"crc32c_unittest()",34, 124, 4, 0
