File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/cpp/protobuf/python/google/protobuf/internal/api_implementation.cc,"google::protobuf::python::INITFUNC()",26, 50, 4, 0
repos/cpp/protobuf/python/google/protobuf/internal/python_protobuf.cc,"google::protobuf::python::GetCProtoInsidePyProtoStub( PyObject * msg)",3, 66, 0, 0
repos/cpp/protobuf/python/google/protobuf/internal/python_protobuf.cc,"google::protobuf::python::MutableCProtoInsidePyProtoStub( PyObject * msg)",3, 64, 0, 0
repos/cpp/protobuf/python/google/protobuf/internal/python_protobuf.cc,"google::protobuf::python::GetCProtoInsidePyProto( PyObject * msg)",3, 55, 0, 0
repos/cpp/protobuf/python/google/protobuf/internal/python_protobuf.cc,"google::protobuf::python::MutableCProtoInsidePyProto( PyObject * msg)",3, 53, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/extension_dict.cc,"google::protobuf::python::extension_dict::len( ExtensionDict * self)",24, 79, 6, 0
repos/cpp/protobuf/python/google/protobuf/pyext/extension_dict.cc,"google::protobuf::python::extension_dict::subscript( ExtensionDict * self , PyObject * key)",76, 81, 6, 0
repos/cpp/protobuf/python/google/protobuf/pyext/extension_dict.cc,"google::protobuf::python::extension_dict::ass_subscript( ExtensionDict * self , PyObject * key , PyObject * value)",21, 79, 4, 0
repos/cpp/protobuf/python/google/protobuf/pyext/extension_dict.cc,"google::protobuf::python::extension_dict::_FindExtensionByName( ExtensionDict * self , PyObject * arg)",30, 79, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/extension_dict.cc,"google::protobuf::python::extension_dict::_FindExtensionByNumber( ExtensionDict * self , PyObject * arg)",15, 80, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/extension_dict.cc,"google::protobuf::python::extension_dict::NewExtensionDict( CMessage * parent)",11, 58, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/extension_dict.cc,"google::protobuf::python::extension_dict::dealloc( ExtensionDict * self)",4, 61, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/extension_dict.cc,"google::protobuf::python::extension_dict::RichCompare( ExtensionDict * self , PyObject * other , int opid)",16, 79, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::MapContainer::GetMutableMessage()",4, 45, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::PyStringToSTL( PyObject * py_string , string * stl_string)",16, 69, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::PythonToMapKey( PyObject * obj , const FieldDescriptor * field_descriptor , MapKey * key)",45, 70, 6, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::MapKeyToPython( const FieldDescriptor * field_descriptor , const MapKey & key)",22, 73, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::MapValueRefToPython( const FieldDescriptor * field_descriptor , const MapValueRef & value)",28, 71, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::PythonToMapValueRef( PyObject * obj , const FieldDescriptor * field_descriptor , bool allow_unknown_enum_values , MapValueRef * value_ref)",74, 79, 8, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::GetMap( PyObject * obj)",3, 47, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::MapReflectionFriend::Length( PyObject * _self)",6, 75, 43, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::Clear( PyObject * _self)",9, 66, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::GetEntryClass( PyObject * _self)",8, 67, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::MapReflectionFriend::MergeFrom( PyObject * _self , PyObject * arg)",16, 75, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::MapReflectionFriend::Contains( PyObject * _self , PyObject * key)",18, 74, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::InitializeAndCopyToParentContainer( MapContainer * from , MapContainer * to)",34, 80, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::MapContainer::Release()",3, 57, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::NewScalarMapContainer( CMessage * parent , const google :: protobuf :: FieldDescriptor * parent_field_descriptor)",33, 90, 4, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::MapReflectionFriend::ScalarMapGetItem( PyObject * _self , PyObject * key)",20, 81, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::MapReflectionFriend::ScalarMapSetItem( PyObject * _self , PyObject * key , PyObject * v)",35, 80, 31, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::ScalarMapGet( PyObject * self , PyObject * args)",23, 74, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::MapReflectionFriend::ScalarMapToStr( PyObject * _self)",31, 73, 7, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::ScalarMapDealloc( PyObject * _self)",10, 71, 4, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::GetMessageMap( PyObject * obj)",3, 59, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::GetCMessage( MessageMapContainer * self , Message * message , bool insert_message_dict)",28, 74, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::NewMessageMapContainer( CMessage * parent , const google :: protobuf :: FieldDescriptor * parent_field_descriptor , CMessageClass * message_class)",44, 88, 4, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::MapReflectionFriend::MessageMapSetItem( PyObject * _self , PyObject * key , PyObject * v)",56, 79, 4, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::MapReflectionFriend::MessageMapGetItem( PyObject * _self , PyObject * key)",20, 81, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::MapReflectionFriend::MessageMapToStr( PyObject * _self)",33, 73, 7, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::MessageMapGet( PyObject * self , PyObject * args)",23, 74, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::MessageMapDealloc( PyObject * _self)",12, 71, 4, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::GetIter( PyObject * obj)",3, 46, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::MapReflectionFriend::GetIterator( PyObject * _self)",25, 72, 4, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::MapReflectionFriend::IterNext( PyObject * _self)",29, 81, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::DeallocMapIterator( PyObject * _self)",7, 50, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/map_container.cc,"google::protobuf::python::InitMapContainers()",54, 78, 6, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_database.cc,"google::protobuf::python::PyDescriptorDatabase::PyDescriptorDatabase( PyObject * py_database)",4, 66, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_database.cc,"google::protobuf::python::PyDescriptorDatabase::~PyDescriptorDatabase()",1, 75, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_database.cc,"google::protobuf::python::GetFileDescriptorProto( PyObject * py_descriptor , FileDescriptorProto * output)",54, 79, 10, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_database.cc,"google::protobuf::python::PyDescriptorDatabase::FindFileByName( const string & filename , FileDescriptorProto * output)",6, 81, 6, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_database.cc,"google::protobuf::python::PyDescriptorDatabase::FindFileContainingSymbol( const string & symbol_name , FileDescriptorProto * output)",7, 74, 6, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_database.cc,"google::protobuf::python::PyDescriptorDatabase::FindFileContainingExtension( const string & containing_type , int field_number , FileDescriptorProto * output)",15, 77, 6, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_database.cc,"google::protobuf::python::PyDescriptorDatabase::FindAllExtensionNumbers( const string & containing_type , std :: vector<int> * output)",32, 76, 6, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::_GetItemByKey( PyContainer * self , PyObject * key , const void ** item)",56, 81, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::_NewKey_ByIndex( PyContainer * self , Py_ssize_t index)",24, 73, 8, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::_NewObj_ByIndex( PyContainer * self , Py_ssize_t index)",4, 72, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::Length( PyContainer * self)",3, 46, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::Subscript( PyContainer * self , PyObject * key)",11, 63, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::AssSubscript( PyContainer * self , PyObject * key , PyObject * value)",9, 77, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::Contains( PyContainer * self , PyObject * key)",11, 56, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::ContainerRepr( PyContainer * self)",19, 59, 6, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::DescriptorSequence_Equal( PyContainer * self , PyObject * other)",40, 74, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::DescriptorMapping_Equal( PyContainer * self , PyObject * other)",45, 74, 4, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::RichCompare( PyContainer * self , PyObject * other , int opid)",22, 77, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::Get( PyContainer * self , PyObject * args)",17, 69, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::Keys( PyContainer * self , PyObject * args)",15, 59, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::Values( PyContainer * self , PyObject * args)",15, 61, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::Items( PyContainer * self , PyObject * args)",25, 60, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::Iter( PyContainer * self)",3, 72, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::IterKeys( PyContainer * self , PyObject * args)",3, 72, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::IterValues( PyContainer * self , PyObject * args)",3, 74, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::IterItems( PyContainer * self , PyObject * args)",3, 73, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::GetItem( PyContainer * self , Py_ssize_t index)",10, 64, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::SeqSubscript( PyContainer * self , PyObject * item)",16, 77, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::Find( PyContainer * self , PyObject * item)",36, 81, 6, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::Index( PyContainer * self , PyObject * item)",10, 60, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::SeqContains( PyContainer * self , PyObject * item)",8, 60, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::Count( PyContainer * self , PyObject * item)",8, 60, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::Append( PyContainer * self , PyObject * args)",9, 61, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::Reversed( PyContainer * self , PyObject * args)",4, 77, 30, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::NewMappingByName( DescriptorContainerDef * container_def , const void * descriptor)",11, 74, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::NewMappingByCamelcaseName( DescriptorContainerDef * container_def , const void * descriptor)",11, 74, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::NewMappingByNumber( DescriptorContainerDef * container_def , const void * descriptor)",16, 74, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::NewSequence( DescriptorContainerDef * container_def , const void * descriptor)",11, 75, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::Iterator_Dealloc( PyContainerIterator * self)",4, 61, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::Iterator_Next( PyContainerIterator * self)",40, 73, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::descriptor::NewContainerIterator( PyContainer * container , PyContainerIterator :: IterKind kind)",14, 76, 38, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::GetDescriptor( PyContainer * self)",3, 63, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::fields::Count( PyContainer * self)",3, 45, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::fields::GetByName( PyContainer * self , const string & name)",3, 70, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::fields::GetByCamelcaseName( PyContainer * self , const string & name)",4, 63, 41, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::fields::GetByNumber( PyContainer * self , int number)",3, 64, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::fields::GetByIndex( PyContainer * self , int index)",3, 62, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::fields::NewObjectFromItem( const void * item)",3, 78, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::fields::GetItemName( const void * item)",3, 53, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::fields::GetItemCamelcaseName( const void * item)",3, 62, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::fields::GetItemNumber( const void * item)",3, 54, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::fields::GetItemIndex( const void * item)",3, 53, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::NewMessageFieldsByName( ParentDescriptor descriptor)",3, 74, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::NewMessageFieldsByCamelcaseName( ParentDescriptor descriptor)",4, 73, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::NewMessageFieldsByNumber( ParentDescriptor descriptor)",3, 76, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::NewMessageFieldsSeq( ParentDescriptor descriptor)",3, 69, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::nested_types::Count( PyContainer * self)",3, 51, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::nested_types::GetByName( PyContainer * self , const string & name)",3, 70, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::nested_types::GetByIndex( PyContainer * self , int index)",3, 62, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::nested_types::NewObjectFromItem( const void * item)",3, 80, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::nested_types::GetItemName( const void * item)",3, 53, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::nested_types::GetItemIndex( const void * item)",3, 53, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::NewMessageNestedTypesSeq( ParentDescriptor descriptor)",3, 75, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::NewMessageNestedTypesByName( ParentDescriptor descriptor)",3, 80, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::enums::Count( PyContainer * self)",3, 49, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::enums::GetByName( PyContainer * self , const string & name)",3, 70, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::enums::GetByIndex( PyContainer * self , int index)",3, 62, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::enums::NewObjectFromItem( const void * item)",3, 77, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::enums::GetItemName( const void * item)",3, 53, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::enums::GetItemIndex( const void * item)",3, 53, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::NewMessageEnumsByName( ParentDescriptor descriptor)",3, 73, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::NewMessageEnumsSeq( ParentDescriptor descriptor)",3, 68, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::enumvalues::Count( PyContainer * self)",7, 69, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::enumvalues::GetByName( PyContainer * self , const string & name)",3, 70, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::enumvalues::GetByIndex( PyContainer * self , int index)",18, 81, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::enumvalues::NewObjectFromItem( const void * item)",4, 55, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::enumvalues::GetItemName( const void * item)",3, 53, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::NewMessageEnumValuesByName( ParentDescriptor descriptor)",3, 78, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::extensions::Count( PyContainer * self)",3, 49, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::extensions::GetByName( PyContainer * self , const string & name)",3, 70, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::extensions::GetByIndex( PyContainer * self , int index)",3, 62, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::extensions::NewObjectFromItem( const void * item)",3, 78, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::extensions::GetItemName( const void * item)",3, 53, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::extensions::GetItemIndex( const void * item)",3, 53, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::NewMessageExtensionsByName( ParentDescriptor descriptor)",3, 78, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::NewMessageExtensionsSeq( ParentDescriptor descriptor)",3, 73, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::oneofs::Count( PyContainer * self)",3, 50, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::oneofs::GetByName( PyContainer * self , const string & name)",3, 70, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::oneofs::GetByIndex( PyContainer * self , int index)",3, 62, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::oneofs::NewObjectFromItem( const void * item)",3, 78, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::oneofs::GetItemName( const void * item)",3, 53, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::oneofs::GetItemIndex( const void * item)",3, 53, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::NewMessageOneofsByName( ParentDescriptor descriptor)",3, 74, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::message_descriptor::NewMessageOneofsSeq( ParentDescriptor descriptor)",3, 69, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::enum_descriptor::GetDescriptor( PyContainer * self)",3, 63, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::enum_descriptor::enumvalues::Count( PyContainer * self)",3, 45, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::enum_descriptor::enumvalues::GetByIndex( PyContainer * self , int index)",3, 62, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::enum_descriptor::enumvalues::GetByName( PyContainer * self , const string & name)",3, 70, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::enum_descriptor::enumvalues::GetByNumber( PyContainer * self , int number)",3, 64, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::enum_descriptor::enumvalues::NewObjectFromItem( const void * item)",4, 55, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::enum_descriptor::enumvalues::GetItemName( const void * item)",3, 53, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::enum_descriptor::enumvalues::GetItemNumber( const void * item)",3, 54, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::enum_descriptor::enumvalues::GetItemIndex( const void * item)",3, 53, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::enum_descriptor::NewEnumValuesByName( ParentDescriptor descriptor)",3, 78, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::enum_descriptor::NewEnumValuesByNumber( ParentDescriptor descriptor)",3, 80, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::enum_descriptor::NewEnumValuesSeq( ParentDescriptor descriptor)",3, 73, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::oneof_descriptor::GetDescriptor( PyContainer * self)",3, 63, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::oneof_descriptor::fields::Count( PyContainer * self)",3, 45, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::oneof_descriptor::fields::GetByIndex( PyContainer * self , int index)",3, 62, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::oneof_descriptor::fields::NewObjectFromItem( const void * item)",3, 78, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::oneof_descriptor::fields::GetItemIndex( const void * item)",3, 62, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::oneof_descriptor::NewOneofFieldsSeq( ParentDescriptor descriptor)",3, 69, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::service_descriptor::GetDescriptor( PyContainer * self)",3, 63, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::service_descriptor::methods::Count( PyContainer * self)",3, 46, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::service_descriptor::methods::GetByName( PyContainer * self , const string & name)",3, 70, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::service_descriptor::methods::GetByIndex( PyContainer * self , int index)",3, 62, 0, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::service_descriptor::methods::NewObjectFromItem( const void * item)",3, 79, 2, 0
repos/cpp/protobuf/python/google/protobuf/pyext/descriptor_containers.cc,"google::protobuf::python::service_descriptor::methods::GetItemName( const void * item)",3, 53, 0, 0
