File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::methodFilter()",4, 66, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::runTest()",12, 58, 12, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::runTestProfiled()",13, 74, 14, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::main( String [ ] args)",16, 73, 12, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::newTestSuite( Object ... suiteOrClasses)",13, 73, 14, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::addNamedTestClasses( TestSuite suite , String ... testClassNames)",13, 73, 55, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::catch( Throwable t)",3, 32, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::atLeastJava6()",1, 80, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::atLeastJava7()",1, 80, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::atLeastJava8()",1, 80, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::atLeastJava9()",4, 67, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::suite()",6, 76, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::getShortDelay()",3, 37, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::setDelays()",6, 48, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::timeoutMillis()",3, 35, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::delayedDate( long delayMillis)",3, 67, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::threadRecordFailure( Throwable t)",3, 51, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::setUp()",3, 26, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::tearDown()",23, 81, 10, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::checkForkJoinPoolThreadLeaks()",19, 91, 20, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::threadFail( String reason)",8, 44, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::threadAssertTrue( boolean b)",8, 46, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::threadAssertFalse( boolean b)",8, 47, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::threadAssertNull( Object x)",8, 45, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::threadAssertEquals( long x , long y)",8, 53, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::threadAssertEquals( Object x , Object y)",10, 57, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::threadAssertSame( Object x , Object y)",8, 55, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::threadShouldThrow()",3, 46, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::threadShouldThrow( String exceptionName)",3, 58, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::threadUnexpectedException( Throwable t)",14, 72, 16, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::delay( long millis)",17, 65, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::joinPool( ExecutorService exec)",13, 75, 12, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::printAllStackTraces()",7, 53, 17, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::assertThreadStaysAlive( Thread thread)",3, 57, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::assertThreadStaysAlive( Thread thread , long millis)",9, 69, 12, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::assertThreadsStayAlive( Thread ... threads)",3, 58, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::assertThreadsStayAlive( long millis , Thread ... threads)",11, 69, 12, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::assertFutureTimesOut( Future future)",3, 55, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::assertFutureTimesOut( Future future , long timeoutMillis)",11, 68, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::shouldThrow()",3, 40, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::shouldThrow( String exceptionName)",3, 52, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::runWithPermissions( Runnable r , Permission ... permissions)",7, 76, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::runWithSecurityManagerWithPermissions( Runnable r , Permission ... permissions)",26, 83, 54, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::runWithoutPermissions( Runnable r)",3, 52, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::AdjustablePolicy::AdjustablePolicy( Permission ... permissions)",5, 56, 12, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::AdjustablePolicy::addPermission( Permission perm)",1, 65, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::AdjustablePolicy::clearPermissions()",1, 63, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::AdjustablePolicy::getPermissions( CodeSource cs)",3, 68, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::AdjustablePolicy::getPermissions( ProtectionDomain pd)",3, 74, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::AdjustablePolicy::implies( ProtectionDomain pd , Permission p)",3, 68, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::AdjustablePolicy::refresh()",1, 33, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::AdjustablePolicy::toString()",7, 87, 12, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::permissivePolicy()",15, 67, 13, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::sleep( long millis)",10, 77, 16, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::waitForThreadToEnterWaitState( Thread thread , long timeoutMillis)",17, 76, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::waitForThreadToEnterWaitState( Thread thread)",3, 62, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::millisElapsedSince( long startNanoTime)",3, 72, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::checkTimedGet( Future<T> f , T expectedValue , long timeoutMillis)",9, 79, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::checkTimedGet( Future<T> f , T expectedValue)",3, 59, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::newStartedThread( Runnable runnable)",6, 49, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::awaitTermination( Thread t , long timeoutMillis)",12, 59, 12, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::awaitTermination( Thread t)",3, 44, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::CheckedRunnable::realRun()",10, 60, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::RunnableShouldThrow::realRun()",7, 77, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::RunnableShouldThrow::run()",10, 67, 16, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::ThreadShouldThrow::realRun()",7, 75, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::ThreadShouldThrow::run()",10, 67, 16, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::CheckedInterruptedRunnable::realRun()",13, 60, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::CheckedCallable<T>::realCall()",11, 58, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::CheckedInterruptedCallable<T>::realCall()",15, 59, 16, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::NoOpRunnable::run()",1, 29, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::NoOpCallable::call()",1, 54, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::StringTask::call()",1, 53, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::latchAwaitingStringTask( final CountDownLatch latch)",10, 82, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::awaiter( final CountDownLatch latch)",7, 64, 12, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::await( CountDownLatch latch)",7, 66, 12, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::await( Semaphore semaphore)",7, 75, 12, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::NPETask::call()",1, 67, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::CallableOne::call()",1, 46, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::ShortRunnable::realRun()",3, 52, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::ShortInterruptedRunnable::realRun()",3, 63, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::SmallRunnable::realRun()",3, 52, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::SmallPossiblyInterruptedRunnable::realRun()",5, 49, 12, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::SmallCallable::realCall()",4, 66, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::MediumRunnable::realRun()",3, 52, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::MediumInterruptedRunnable::realRun()",3, 63, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::possiblyInterruptedRunnable( final long timeoutMillis)",9, 76, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::MediumPossiblyInterruptedRunnable::realRun()",5, 49, 12, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::LongPossiblyInterruptedRunnable::realRun()",5, 49, 12, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::SimpleThreadFactory::newThread( Runnable r)",3, 46, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::trackedRunnable( final long timeoutMillis)",14, 78, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::TrackedShortRunnable::run()",6, 49, 12, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::TrackedSmallRunnable::run()",6, 49, 12, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::TrackedMediumRunnable::run()",6, 49, 12, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::TrackedLongRunnable::run()",6, 49, 12, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::TrackedNoOpRunnable::run()",3, 28, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::TrackedCallable::call()",7, 49, 12, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::CheckedRecursiveAction::realCompute()",9, 64, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::CheckedRecursiveTask<T>::realCompute()",10, 61, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::NoOpREHandler::rejectedExecution( Runnable r , ThreadPoolExecutor executor)",2, 70, 38, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::CheckedBarrier::CheckedBarrier( int parties)",1, 63, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::CheckedBarrier::await()",12, 79, 20, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::checkEmpty( BlockingQueue q)",24, 81, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::assertSerialEquals( Object x , Object y)",3, 67, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::assertNotSerialEquals( Object x , Object y)",3, 68, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::serialBytes( Object o)",13, 69, 12, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::serialClone( T o)",12, 60, 16, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::assertThrows( Class<?extends Throwable> expectedExceptionClass , Runnable ... throwingActions)",21, 80, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/JSR166TestCase.java,"JSR166TestCase::assertIteratorExhausted( Iterator <?> it)",7, 58, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::main( String [ ] args)",3, 46, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::suite()",3, 59, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::map()",5, 54, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::map5()",12, 59, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::compare( int x , int y)",1, 76, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::BI::BI( int value)",1, 46, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::BI::compareTo( BI other)",3, 48, 12, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::BI::equals( Object x)",3, 64, 12, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::BI::hashCode()",1, 45, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::CI::CI( int value)",1, 67, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::DI::DI( int value)",1, 67, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::BS::BS( String value)",1, 49, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::BS::compareTo( BS other)",3, 49, 12, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::BS::equals( Object x)",3, 69, 12, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::BS::hashCode()",1, 45, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::LexicographicList<E::LexicographicList( Collection<E> c)",1, 57, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::LexicographicList<E::LexicographicList( E e)",1, 68, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::LexicographicList<E::compareTo( LexicographicList<E> other)",13, 65, 16, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::CollidingObject::CollidingObject( final String value)",1, 68, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::CollidingObject::hashCode()",1, 68, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::CollidingObject::equals( final Object obj)",3, 99, 12, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::ComparableCollidingObject::ComparableCollidingObject( final String value)",1, 72, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::ComparableCollidingObject::compareTo( final ComparableCollidingObject o)",3, 66, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testComparableFamily()",11, 72, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testGenericComparable()",19, 77, 12, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testGenericComparable2()",12, 78, 12, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testMixedComparable()",29, 72, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testClear()",5, 37, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testEquals()",9, 40, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testHashCode()",8, 66, 10, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testContainsKey()",5, 44, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testContainsValue()",5, 45, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testGet()",7, 49, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testIsEmpty()",6, 37, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testKeySet()",10, 39, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testKeySetToArray()",9, 55, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testValuesToArray()",12, 56, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testEntrySetToArray()",10, 76, 12, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testValues()",10, 37, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testEntrySet()",15, 81, 23, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testPutAll()",11, 46, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testPutIfAbsent()",5, 42, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testPutIfAbsent2()",4, 54, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testReplace()",5, 43, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testReplace2()",5, 46, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testReplaceValue()",6, 49, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testReplaceValue2()",6, 48, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testRemove()",6, 44, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testRemove2()",9, 44, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testSize()",6, 39, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testToString()",7, 55, 12, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testGet_NullPointerException()",7, 50, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testContainsKey_NullPointerException()",7, 57, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testContainsValue_NullPointerException()",7, 59, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testPut1_NullPointerException()",7, 50, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testPut2_NullPointerException()",7, 50, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testPutIfAbsent1_NullPointerException()",7, 58, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testReplace_NullPointerException()",7, 53, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testReplaceValue_NullPointerException()",7, 58, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testPutIfAbsent2_NullPointerException()",7, 58, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testReplace2_NullPointerException()",7, 54, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testReplaceValue2_NullPointerException()",7, 59, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testReplaceValue3_NullPointerException()",7, 59, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testRemove1_NullPointerException()",8, 53, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testRemove2_NullPointerException()",8, 53, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testRemove3()",5, 47, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMapTest.java,"ConcurrentHashMapTest::testSetValueWriteThrough()",19, 83, 12, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMap8Test.java,"ConcurrentHashMap8Test::main( String [ ] args)",3, 46, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMap8Test.java,"ConcurrentHashMap8Test::suite()",3, 60, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMap8Test.java,"ConcurrentHashMap8Test::map()",5, 54, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMap8Test.java,"ConcurrentHashMap8Test::set()",3, 47, 6, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMap8Test.java,"ConcurrentHashMap8Test::map5()",12, 42, 4, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMap8Test.java,"ConcurrentHashMap8Test::testGetOrDefault()",5, 55, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMap8Test.java,"ConcurrentHashMap8Test::testComputeIfAbsent()",5, 46, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMap8Test.java,"ConcurrentHashMap8Test::testComputeIfAbsent2()",4, 65, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMap8Test.java,"ConcurrentHashMap8Test::testComputeIfAbsent3()",5, 47, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMap8Test.java,"ConcurrentHashMap8Test::testComputeIfPresent()",5, 50, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMap8Test.java,"ConcurrentHashMap8Test::testComputeIfPresent2()",4, 69, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMap8Test.java,"ConcurrentHashMap8Test::testCompute()",5, 43, 8, 0
repos/java/caffeine/guava/src/test/java/jsr166/ConcurrentHashMap8Test.java,"ConcurrentHashMap8Test::testCompute2()",4, 60, 8, 0
